Query,Position,YouTube Videos,Other Videos
Recettes de protéines du matin,28,0.0,0.0
Recettes de protéines du matin,29,0.0,0.0
Recettes de protéines du matin,30,0.0,1.0
Recettes de protéines du matin,31,,
Recettes de protéines du matin,32,,
Recettes de protéines du matin,33,,
Recettes de protéines du matin,34,,
Recettes de protéines du matin,35,,
Recettes de protéines du matin,36,,
Recettes de protéines du matin,37,,
Recettes de protéines du matin,38,,
Recettes de protéines du matin,39,,
Recettes de protéines du matin,40,,
Recettes de protéines du matin,41,,
Recettes de protéines du matin,42,,
Recettes de protéines du matin,43,,
Recettes de protéines du matin,44,,
Recettes de protéines du matin,45,,
Recettes de protéines du matin,46,,
Recettes de protéines du matin,47,,
Petit-déjeuner végétalien,1,0.0,0.0
Petit-déjeuner végétalien,2,0.0,1.0
Petit-déjeuner végétalien,3,0.0,0.0
Petit-déjeuner végétalien,4,0.0,0.0
Petit-déjeuner végétalien,5,0.0,0.0
Petit-déjeuner végétalien,6,0.0,0.0
Petit-déjeuner végétalien,7,0.0,0.0
Petit-déjeuner végétalien,8,0.0,1.0
Petit-déjeuner végétalien,9,0.0,1.0
Petit-déjeuner végétalien,10,0.0,0.0
Petit-déjeuner végétalien,11,0.0,1.0
Petit-déjeuner végétalien,12,0.0,1.0
Petit-déjeuner végétalien,13,0.0,0.0
Petit-déjeuner végétalien,14,0.0,1.0
Petit-déjeuner végétalien,15,1.0,0.0
Petit-déjeuner végétalien,16,0.0,0.0
Petit-déjeuner végétalien,17,0.0,0.0
Petit-déjeuner végétalien,18,0.0,0.0
Petit-déjeuner végétalien,19,0.0,1.0
Petit-déjeuner végétalien,20,0.0,0.0
Petit-déjeuner végétalien,21,0.0,0.0
Petit-déjeuner végétalien,22,0.0,0.0
Petit-déjeuner végétalien,23,,
Petit-déjeuner végétalien,24,0.0,0.0
Petit-déjeuner végétalien,25,0.0,0.0
Petit-déjeuner végétalien,26,0.0,0.0
Petit-déjeuner végétalien,27,0.0,1.0
Petit-déjeuner végétalien,28,0.0,0.0
Petit-déjeuner végétalien,29,0.0,1.0
Petit-déjeuner végétalien,30,4.0,0.0
Petit-déjeuner végétalien,31,0.0,1.0
Petit-déjeuner végétalien,32,0.0,0.0
Petit-déjeuner végétalien,33,3.0,0.0
Petit-déjeuner végétalien,34,,
Petit-déjeuner végétalien,35,,
Petit-déjeuner végétalien,36,,
Petit-déjeuner végétalien,37,,
Petit-déjeuner végétalien,38,,
Petit-déjeuner végétalien,39,,
Petit-déjeuner végétalien,40,,
Petit-déjeuner végétalien,41,,
Petit-déjeuner végétalien,42,,
Petit-déjeuner végétalien,43,,
Petit-déjeuner végétalien,44,,
Petit-déjeuner végétalien,45,,
Petit-déjeuner végétalien,46,,
Petit-déjeuner végétalien,47,,
Petit-déjeuner végétalien,48,,
Petit-déjeuner végétalien,49,,
Déjeuner végétarien,1,0.0,1.0
Déjeuner végétarien,2,0.0,0.0
Déjeuner végétarien,3,0.0,0.0
Déjeuner végétarien,4,0.0,0.0
Déjeuner végétarien,5,0.0,1.0
Déjeuner végétarien,6,0.0,0.0
Déjeuner végétarien,7,0.0,1.0
Déjeuner végétarien,8,4.0,0.0
Déjeuner végétarien,9,0.0,1.0
Déjeuner végétarien,10,0.0,1.0
Déjeuner végétarien,11,0.0,1.0
Déjeuner végétarien,12,0.0,1.0
Déjeuner végétarien,13,0.0,0.0
Déjeuner végétarien,14,0.0,0.0
Déjeuner végétarien,15,1.0,0.0
Déjeuner végétarien,16,0.0,0.0
Déjeuner végétarien,17,0.0,0.0
Déjeuner végétarien,18,3.0,0.0
Déjeuner végétarien,19,0.0,0.0
Déjeuner végétarien,20,0.0,0.0
Déjeuner végétarien,21,0.0,1.0
Déjeuner végétarien,22,0.0,1.0
Déjeuner végétarien,23,0.0,0.0
Déjeuner végétarien,24,0.0,0.0
Déjeuner végétarien,25,0.0,1.0
Déjeuner végétarien,26,0.0,0.0
Déjeuner végétarien,27,0.0,0.0
Déjeuner végétarien,28,0.0,1.0
Déjeuner végétarien,29,0.0,0.0
Déjeuner végétarien,30,,
Déjeuner végétarien,31,0.0,0.0
Déjeuner végétarien,32,0.0,1.0
Déjeuner végétarien,33,0.0,0.0
Déjeuner végétarien,34,0.0,1.0
Déjeuner végétarien,35,0.0,0.0
Déjeuner végétarien,36,,
Déjeuner végétarien,37,,
Déjeuner végétarien,38,,
Déjeuner végétarien,39,,
Déjeuner végétarien,40,,
Déjeuner végétarien,41,,
Déjeuner végétarien,42,,
Déjeuner végétarien,43,,
Déjeuner végétarien,44,,
Déjeuner végétarien,45,,
Déjeuner végétarien,46,,
Dîner faible en glucides,1,0.0,0.0
Dîner faible en glucides,2,0.0,1.0
Dîner faible en glucides,3,0.0,0.0
Dîner faible en glucides,4,0.0,0.0
Dîner faible en glucides,5,0.0,0.0
Dîner faible en glucides,6,1.0,0.0
Dîner faible en glucides,7,0.0,0.0
Dîner faible en glucides,8,0.0,0.0
Dîner faible en glucides,9,0.0,0.0
Dîner faible en glucides,10,0.0,1.0
Dîner faible en glucides,11,0.0,1.0
Dîner faible en glucides,12,0.0,1.0
Dîner faible en glucides,13,0.0,0.0
Dîner faible en glucides,14,0.0,0.0
Dîner faible en glucides,15,0.0,1.0
Dîner faible en glucides,16,0.0,0.0
Dîner faible en glucides,17,,
Dîner faible en glucides,18,0.0,0.0
Dîner faible en glucides,19,0.0,0.0
Dîner faible en glucides,20,0.0,0.0
Dîner faible en glucides,21,0.0,0.0
Dîner faible en glucides,22,0.0,0.0
Dîner faible en glucides,23,0.0,0.0
Dîner faible en glucides,24,0.0,1.0
Dîner faible en glucides,25,1.0,0.0
Dîner faible en glucides,26,0.0,1.0
Dîner faible en glucides,27,0.0,0.0
Dîner faible en glucides,28,0.0,1.0
Dîner faible en glucides,29,0.0,1.0
Dîner faible en glucides,30,0.0,0.0
Dîner faible en glucides,31,,
Dîner faible en glucides,32,,
Dîner faible en glucides,33,,
Dîner faible en glucides,34,,
Dîner faible en glucides,35,,
Dîner faible en glucides,36,,
Dîner faible en glucides,37,,
Dîner faible en glucides,38,,
Dîner faible en glucides,39,,
Dîner faible en glucides,40,,
Dîner faible en glucides,41,,
Dîner faible en glucides,42,,
Dîner faible en glucides,43,,
Dîner faible en glucides,44,,
Dîner faible en glucides,45,,
Dîner faible en glucides,46,,
Dîner faible en glucides,47,,
Dîner faible en glucides,48,,
Dîner faible en glucides,49,,
Bols de petit-déjeuner,1,0.0,0.0
Bols de petit-déjeuner,2,0.0,0.0
Bols de petit-déjeuner,3,0.0,0.0
Bols de petit-déjeuner,4,0.0,0.0
Bols de petit-déjeuner,5,0.0,0.0
Bols de petit-déjeuner,6,0.0,0.0
Bols de petit-déjeuner,7,0.0,1.0
Bols de petit-déjeuner,8,0.0,0.0
Bols de petit-déjeuner,9,0.0,0.0
Bols de petit-déjeuner,10,0.0,1.0
Bols de petit-déjeuner,11,0.0,0.0
Bols de petit-déjeuner,12,0.0,0.0
Bols de petit-déjeuner,13,0.0,0.0
Bols de petit-déjeuner,14,0.0,0.0
Bols de petit-déjeuner,15,0.0,0.0
Bols de petit-déjeuner,16,0.0,0.0
Bols de petit-déjeuner,17,0.0,0.0
Bols de petit-déjeuner,18,0.0,0.0
Bols de petit-déjeuner,19,0.0,0.0
Bols de petit-déjeuner,20,0.0,0.0
Bols de petit-déjeuner,21,0.0,0.0
Bols de petit-déjeuner,22,0.0,0.0
Bols de petit-déjeuner,23,0.0,0.0
Bols de petit-déjeuner,24,0.0,1.0
Bols de petit-déjeuner,25,0.0,0.0
Bols de petit-déjeuner,26,0.0,0.0
Bols de petit-déjeuner,27,0.0,1.0
Bols de petit-déjeuner,28,0.0,0.0
Bols de petit-déjeuner,29,0.0,0.0
Bols de petit-déjeuner,30,0.0,0.0
Bols de petit-déjeuner,31,0.0,0.0
Bols de petit-déjeuner,32,0.0,0.0
Bols de petit-déjeuner,33,0.0,0.0
Bols de petit-déjeuner,34,,
Bols de petit-déjeuner,35,,
Bols de petit-déjeuner,36,,
Bols de petit-déjeuner,37,,
Bols de petit-déjeuner,38,,
Bols de petit-déjeuner,39,,
Bols de petit-déjeuner,40,,
Bols de petit-déjeuner,41,,
Bols de petit-déjeuner,42,,
Bols de petit-déjeuner,43,,
Bols de petit-déjeuner,44,,
Bols de petit-déjeuner,45,,
Bols de petit-déjeuner,46,,
Bols de petit-déjeuner,47,,
Recettes de déjeuner internationales,1,0.0,0.0
Recettes de déjeuner internationales,2,0.0,0.0
Recettes de déjeuner internationales,3,0.0,1.0
Recettes de déjeuner internationales,4,0.0,0.0
Recettes de déjeuner internationales,5,0.0,0.0
Recettes de déjeuner internationales,6,0.0,1.0
Recettes de déjeuner internationales,7,0.0,0.0
Recettes de déjeuner internationales,8,0.0,0.0
Recettes de déjeuner internationales,9,0.0,1.0
Recettes de déjeuner internationales,10,0.0,1.0
Recettes de déjeuner internationales,11,0.0,0.0
Recettes de déjeuner internationales,12,0.0,0.0
Recettes de déjeuner internationales,13,0.0,1.0
Recettes de déjeuner internationales,14,0.0,0.0
Recettes de déjeuner internationales,15,0.0,0.0
Recettes de déjeuner internationales,16,0.0,1.0
Recettes de déjeuner internationales,17,0.0,0.0
Recettes de déjeuner internationales,18,0.0,1.0
Recettes de déjeuner internationales,19,0.0,1.0
Recettes de déjeuner internationales,20,0.0,1.0
Recettes de déjeuner internationales,21,0.0,0.0
Recettes de déjeuner internationales,22,0.0,0.0
Recettes de déjeuner internationales,23,0.0,0.0
Recettes de déjeuner internationales,24,0.0,0.0
Recettes de déjeuner internationales,25,0.0,1.0
Recettes de déjeuner internationales,26,0.0,1.0
Recettes de déjeuner internationales,27,0.0,0.0
Recettes de déjeuner internationales,28,0.0,0.0
Recettes de déjeuner internationales,29,0.0,0.0
Recettes de déjeuner internationales,30,0.0,0.0
Recettes de déjeuner internationales,31,0.0,1.0
Recettes de déjeuner internationales,32,0.0,1.0
Recettes de déjeuner internationales,33,0.0,1.0
Recettes de déjeuner internationales,34,0.0,0.0
Recettes de déjeuner internationales,35,0.0,1.0
Recettes de déjeuner internationales,36,0.0,0.0
Recettes de déjeuner internationales,37,0.0,0.0
Recettes de déjeuner internationales,38,0.0,1.0
Recettes de déjeuner internationales,39,0.0,0.0
Recettes de déjeuner internationales,40,,
Recettes de déjeuner internationales,41,,
Recettes de déjeuner internationales,42,,
Recettes de déjeuner internationales,43,,
Recettes de déjeuner internationales,44,,
Recettes de déjeuner internationales,45,,
Recettes de déjeuner internationales,46,,
Repas du soir traditionnels,0,0.0,0.0
Repas du soir traditionnels,1,1.0,0.0
Repas du soir traditionnels,2,0.0,1.0
Repas du soir traditionnels,3,0.0,0.0
Repas du soir traditionnels,4,0.0,0.0
Repas du soir traditionnels,5,0.0,0.0
Repas du soir traditionnels,6,0.0,1.0
Repas du soir traditionnels,7,1.0,0.0
Repas du soir traditionnels,8,0.0,1.0
Repas du soir traditionnels,9,0.0,1.0
Repas du soir traditionnels,10,0.0,0.0
Repas du soir traditionnels,11,0.0,1.0
Repas du soir traditionnels,12,0.0,0.0
Repas du soir traditionnels,13,0.0,0.0
Repas du soir traditionnels,14,0.0,0.0
Repas du soir traditionnels,15,0.0,0.0
Repas du soir traditionnels,16,0.0,1.0
Repas du soir traditionnels,17,0.0,0.0
Repas du soir traditionnels,18,0.0,0.0
Repas du soir traditionnels,19,0.0,1.0
Repas du soir traditionnels,20,0.0,1.0
Repas du soir traditionnels,21,0.0,0.0
Repas du soir traditionnels,22,0.0,1.0
Repas du soir traditionnels,23,0.0,1.0
Repas du soir traditionnels,24,0.0,0.0
Repas du soir traditionnels,25,0.0,1.0
Repas du soir traditionnels,26,0.0,0.0
Repas du soir traditionnels,27,0.0,0.0
Repas du soir traditionnels,28,0.0,0.0
Repas du soir traditionnels,29,0.0,0.0
Repas du soir traditionnels,30,0.0,1.0
Repas du soir traditionnels,31,0.0,0.0
Repas du soir traditionnels,32,0.0,1.0
Repas du soir traditionnels,33,0.0,1.0
Repas du soir traditionnels,34,0.0,1.0
Repas du soir traditionnels,35,0.0,1.0
Repas du soir traditionnels,36,0.0,1.0
Repas du soir traditionnels,37,0.0,0.0
Repas du soir traditionnels,38,,
Repas du soir traditionnels,39,,
Repas du soir traditionnels,40,,
Repas du soir traditionnels,41,,
Repas du soir traditionnels,42,,
Repas du soir traditionnels,43,,
Repas du soir traditionnels,44,,
Énergisants du matin,1,0.0,1.0
Énergisants du matin,2,0.0,1.0
Énergisants du matin,3,0.0,0.0
Énergisants du matin,4,0.0,0.0
Énergisants du matin,5,0.0,0.0
Énergisants du matin,6,0.0,0.0
Énergisants du matin,7,0.0,1.0
Énergisants du matin,8,0.0,0.0
Énergisants du matin,9,1.0,0.0
Énergisants du matin,10,0.0,0.0
Énergisants du matin,11,0.0,1.0
Énergisants du matin,12,0.0,1.0
Énergisants du matin,13,0.0,1.0
Énergisants du matin,14,0.0,0.0
Énergisants du matin,15,0.0,0.0
Énergisants du matin,16,0.0,0.0
Énergisants du matin,17,0.0,0.0
Énergisants du matin,18,0.0,1.0
Énergisants du matin,19,0.0,0.0
Énergisants du matin,20,0.0,1.0
Énergisants du matin,21,0.0,1.0
Énergisants du matin,22,0.0,1.0
Énergisants du matin,23,0.0,1.0
Énergisants du matin,24,0.0,0.0
Énergisants du matin,25,0.0,0.0
Énergisants du matin,26,0.0,0.0
Énergisants du matin,27,0.0,0.0
Énergisants du matin,28,0.0,1.0
Énergisants du matin,29,0.0,0.0
Énergisants du matin,30,0.0,0.0
Énergisants du matin,31,0.0,1.0
Énergisants du matin,32,0.0,1.0
Énergisants du matin,33,0.0,1.0
Énergisants du matin,34,0.0,0.0
Énergisants du matin,35,0.0,0.0
Énergisants du matin,36,,
Énergisants du matin,37,0.0,1.0
Énergisants du matin,38,1.0,0.0
Énergisants du matin,39,0.0,0.0
Énergisants du matin,40,0.0,0.0
Énergisants du matin,41,0.0,1.0
Énergisants du matin,42,,
Énergisants du matin,43,,
Énergisants du matin,44,,
Énergisants du matin,45,,
Énergisants du matin,46,,
Énergisants du matin,47,,
Bouchées légères du midi,1,0.0,1.0
Bouchées légères du midi,2,0.0,1.0
Bouchées légères du midi,3,0.0,1.0
Bouchées légères du midi,4,0.0,1.0
Bouchées légères du midi,5,0.0,0.0
Bouchées légères du midi,6,0.0,1.0
Bouchées légères du midi,7,0.0,0.0
Bouchées légères du midi,8,0.0,1.0
Bouchées légères du midi,9,9.0,0.0
Bouchées légères du midi,10,0.0,0.0
Bouchées légères du midi,11,0.0,0.0
Bouchées légères du midi,12,1.0,0.0
Bouchées légères du midi,13,0.0,0.0
Bouchées légères du midi,14,0.0,0.0
Bouchées légères du midi,15,0.0,0.0
Bouchées légères du midi,16,0.0,0.0
Bouchées légères du midi,17,0.0,1.0
Bouchées légères du midi,18,0.0,0.0
Bouchées légères du midi,19,0.0,0.0
Bouchées légères du midi,20,0.0,0.0
Bouchées légères du midi,21,0.0,0.0
Bouchées légères du midi,22,0.0,0.0
Bouchées légères du midi,23,0.0,0.0
Bouchées légères du midi,24,0.0,0.0
Bouchées légères du midi,25,0.0,1.0
Bouchées légères du midi,26,0.0,0.0
Bouchées légères du midi,27,0.0,0.0
Bouchées légères du midi,28,0.0,0.0
Bouchées légères du midi,29,0.0,1.0
Bouchées légères du midi,30,1.0,0.0
Bouchées légères du midi,31,0.0,0.0
Bouchées légères du midi,32,0.0,0.0
Bouchées légères du midi,33,,
Bouchées légères du midi,34,,
Bouchées légères du midi,35,,
Amuse-bouches du soir,0,0.0,1.0
Amuse-bouches du soir,1,0.0,1.0
Amuse-bouches du soir,2,0.0,1.0
Amuse-bouches du soir,3,0.0,0.0
Amuse-bouches du soir,4,0.0,0.0
Amuse-bouches du soir,5,0.0,1.0
Amuse-bouches du soir,6,0.0,0.0
Amuse-bouches du soir,7,0.0,1.0
Amuse-bouches du soir,8,0.0,1.0
Amuse-bouches du soir,9,0.0,0.0
Amuse-bouches du soir,10,0.0,1.0
Amuse-bouches du soir,11,0.0,0.0
Amuse-bouches du soir,12,0.0,1.0
Amuse-bouches du soir,13,0.0,0.0
Amuse-bouches du soir,14,1.0,0.0
Amuse-bouches du soir,15,0.0,1.0
Amuse-bouches du soir,16,0.0,1.0
Amuse-bouches du soir,17,0.0,0.0
Amuse-bouches du soir,18,0.0,0.0
Amuse-bouches du soir,19,0.0,0.0
Amuse-bouches du soir,20,0.0,1.0
Amuse-bouches du soir,21,0.0,0.0
Amuse-bouches du soir,22,0.0,1.0
Amuse-bouches du soir,23,1.0,0.0
Amuse-bouches du soir,24,0.0,0.0
Amuse-bouches du soir,25,0.0,1.0
Amuse-bouches du soir,26,0.0,0.0
Amuse-bouches du soir,27,0.0,0.0
Amuse-bouches du soir,28,0.0,0.0
Amuse-bouches du soir,29,0.0,1.0
Amuse-bouches du soir,30,0.0,0.0
Amuse-bouches du soir,31,,
Amuse-bouches du soir,32,0.0,0.0
Amuse-bouches du soir,33,0.0,1.0
Amuse-bouches du soir,34,0.0,0.0
Amuse-bouches du soir,35,0.0,1.0
Amuse-bouches du soir,36,0.0,1.0
Amuse-bouches du soir,37,0.0,1.0
Amuse-bouches du soir,38,0.0,0.0
Amuse-bouches du soir,39,0.0,0.0
Amuse-bouches du soir,40,0.0,0.0
Amuse-bouches du soir,41,0.0,0.0
Amuse-bouches du soir,42,0.0,0.0
Amuse-bouches du soir,43,0.0,0.0
Amuse-bouches du soir,44,0.0,1.0
Amuse-bouches du soir,45,0.0,0.0
Amuse-bouches du soir,46,0.0,1.0
Amuse-bouches du soir,47,0.0,1.0
Petit-déjeuner pour enfants,0,0.0,0.0
Petit-déjeuner pour enfants,1,0.0,0.0
Petit-déjeuner pour enfants,2,0.0,0.0
Petit-déjeuner pour enfants,3,0.0,0.0
Petit-déjeuner pour enfants,4,0.0,0.0
Petit-déjeuner pour enfants,5,0.0,0.0
Petit-déjeuner pour enfants,6,0.0,1.0
Petit-déjeuner pour enfants,7,0.0,1.0
Petit-déjeuner pour enfants,8,0.0,1.0
Petit-déjeuner pour enfants,9,0.0,0.0
Petit-déjeuner pour enfants,10,0.0,1.0
Petit-déjeuner pour enfants,11,,
Petit-déjeuner pour enfants,12,0.0,0.0
Petit-déjeuner pour enfants,13,0.0,1.0
Petit-déjeuner pour enfants,14,0.0,1.0
Petit-déjeuner pour enfants,15,0.0,1.0
Petit-déjeuner pour enfants,16,0.0,0.0
Petit-déjeuner pour enfants,17,0.0,0.0
Petit-déjeuner pour enfants,18,0.0,1.0
Petit-déjeuner pour enfants,19,0.0,0.0
Petit-déjeuner pour enfants,20,0.0,1.0
Petit-déjeuner pour enfants,21,0.0,0.0
Petit-déjeuner pour enfants,22,1.0,0.0
Petit-déjeuner pour enfants,23,1.0,0.0
Petit-déjeuner pour enfants,24,0.0,0.0
Petit-déjeuner pour enfants,25,0.0,0.0
Petit-déjeuner pour enfants,26,0.0,1.0
Petit-déjeuner pour enfants,27,0.0,0.0
Petit-déjeuner pour enfants,28,0.0,0.0
Petit-déjeuner pour enfants,29,0.0,0.0
Petit-déjeuner pour enfants,30,0.0,0.0
Petit-déjeuner pour enfants,31,0.0,0.0
Petit-déjeuner pour enfants,32,0.0,0.0
Petit-déjeuner pour enfants,33,0.0,0.0
Petit-déjeuner pour enfants,34,0.0,0.0
Petit-déjeuner pour enfants,35,0.0,1.0
Petit-déjeuner pour enfants,36,0.0,0.0
Petit-déjeuner pour enfants,37,0.0,0.0
Petit-déjeuner pour enfants,38,0.0,1.0
Petit-déjeuner pour enfants,39,,
Petit-déjeuner pour enfants,40,,
Petit-déjeuner pour enfants,41,,
Petit-déjeuner pour enfants,42,,
Petit-déjeuner pour enfants,43,,
Petit-déjeuner pour enfants,44,,
Petit-déjeuner pour enfants,45,,
Petit-déjeuner pour enfants,46,,
Petit-déjeuner pour enfants,47,,
Déjeuner pour les mangeurs difficiles,1,0.0,0.0
Déjeuner pour les mangeurs difficiles,2,0.0,0.0
Déjeuner pour les mangeurs difficiles,3,0.0,0.0
Déjeuner pour les mangeurs difficiles,4,0.0,0.0
Déjeuner pour les mangeurs difficiles,5,0.0,0.0
Déjeuner pour les mangeurs difficiles,6,0.0,0.0
Déjeuner pour les mangeurs difficiles,7,0.0,0.0
Déjeuner pour les mangeurs difficiles,8,1.0,0.0
Déjeuner pour les mangeurs difficiles,9,1.0,0.0
Déjeuner pour les mangeurs difficiles,10,0.0,1.0
Déjeuner pour les mangeurs difficiles,11,0.0,1.0
Déjeuner pour les mangeurs difficiles,12,0.0,0.0
Déjeuner pour les mangeurs difficiles,13,0.0,0.0
Déjeuner pour les mangeurs difficiles,14,0.0,0.0
Déjeuner pour les mangeurs difficiles,15,0.0,0.0
Déjeuner pour les mangeurs difficiles,16,0.0,0.0
Déjeuner pour les mangeurs difficiles,17,0.0,0.0
Déjeuner pour les mangeurs difficiles,18,0.0,1.0
Déjeuner pour les mangeurs difficiles,19,0.0,0.0
Déjeuner pour les mangeurs difficiles,20,0.0,1.0
Déjeuner pour les mangeurs difficiles,21,0.0,0.0
Déjeuner pour les mangeurs difficiles,22,0.0,1.0
Déjeuner pour les mangeurs difficiles,23,0.0,0.0
Déjeuner pour les mangeurs difficiles,24,1.0,0.0
Déjeuner pour les mangeurs difficiles,25,0.0,1.0
Déjeuner pour les mangeurs difficiles,26,0.0,0.0
Déjeuner pour les mangeurs difficiles,27,0.0,0.0
Déjeuner pour les mangeurs difficiles,28,0.0,0.0
Déjeuner pour les mangeurs difficiles,29,0.0,1.0
Déjeuner pour les mangeurs difficiles,30,1.0,0.0
Déjeuner pour les mangeurs difficiles,31,0.0,0.0
Déjeuner pour les mangeurs difficiles,32,0.0,0.0
Déjeuner pour les mangeurs difficiles,33,0.0,1.0
Déjeuner pour les mangeurs difficiles,34,0.0,0.0
Déjeuner pour les mangeurs difficiles,35,2.0,0.0
Déjeuner pour les mangeurs difficiles,36,0.0,0.0
Déjeuner pour les mangeurs difficiles,37,0.0,0.0
Déjeuner pour les mangeurs difficiles,38,0.0,1.0
Déjeuner pour les mangeurs difficiles,39,1.0,0.0
Déjeuner pour les mangeurs difficiles,40,0.0,0.0
Déjeuner pour les mangeurs difficiles,41,0.0,0.0
Déjeuner pour les mangeurs difficiles,42,0.0,0.0
Déjeuner pour les mangeurs difficiles,43,0.0,0.0
Déjeuner pour les mangeurs difficiles,44,0.0,1.0
Déjeuner pour les mangeurs difficiles,45,0.0,0.0
Déjeuner pour les mangeurs difficiles,46,,
Déjeuner pour les mangeurs difficiles,47,,
Déjeuner pour les mangeurs difficiles,48,,
Dîner pour deux,1,0.0,0.0
Dîner pour deux,2,0.0,0.0
Dîner pour deux,3,0.0,0.0
Dîner pour deux,4,0.0,0.0
Dîner pour deux,5,0.0,0.0
Dîner pour deux,6,0.0,1.0
Dîner pour deux,7,0.0,0.0
Dîner pour deux,8,0.0,0.0
Dîner pour deux,9,0.0,1.0
Dîner pour deux,10,0.0,0.0
Dîner pour deux,11,0.0,0.0
Dîner pour deux,12,0.0,1.0
Dîner pour deux,13,0.0,1.0
Dîner pour deux,14,0.0,0.0
Dîner pour deux,15,0.0,0.0
Dîner pour deux,16,0.0,0.0
Dîner pour deux,17,0.0,0.0
Dîner pour deux,18,0.0,0.0
Dîner pour deux,19,1.0,0.0
Dîner pour deux,20,0.0,0.0
Dîner pour deux,21,0.0,1.0
Dîner pour deux,22,0.0,1.0
Dîner pour deux,23,1.0,0.0
Dîner pour deux,24,0.0,0.0
Dîner pour deux,25,0.0,1.0
Dîner pour deux,26,0.0,0.0
Dîner pour deux,27,0.0,0.0
Dîner pour deux,28,0.0,0.0
Dîner pour deux,29,0.0,0.0
Dîner pour deux,30,0.0,0.0
Dîner pour deux,31,0.0,1.0
Dîner pour deux,32,1.0,0.0
Dîner pour deux,33,0.0,0.0
Dîner pour deux,34,0.0,0.0
Dîner pour deux,35,0.0,0.0
Dîner pour deux,36,0.0,0.0
Dîner pour deux,37,0.0,0.0
Dîner pour deux,38,0.0,0.0
Dîner pour deux,39,0.0,1.0
Dîner pour deux,40,1.0,0.0
Dîner pour deux,41,0.0,0.0
Dîner pour deux,42,,
Idées de toasts du matin,1,0.0,0.0
Idées de toasts du matin,2,0.0,0.0
Idées de toasts du matin,3,0.0,0.0
Idées de toasts du matin,4,0.0,0.0
Idées de toasts du matin,5,0.0,0.0
Idées de toasts du matin,6,0.0,0.0
Idées de toasts du matin,7,0.0,1.0
Idées de toasts du matin,8,0.0,0.0
Idées de toasts du matin,9,1.0,0.0
Idées de toasts du matin,10,0.0,0.0
Idées de toasts du matin,11,0.0,0.0
Idées de toasts du matin,12,0.0,0.0
Idées de toasts du matin,13,0.0,1.0
Idées de toasts du matin,14,0.0,1.0
Idées de toasts du matin,15,0.0,0.0
Idées de toasts du matin,16,0.0,1.0
Idées de toasts du matin,17,0.0,0.0
