Query,Position,YouTube Videos,Other Videos
Meilleurs itinéraires d'îles,47,,
Meilleurs itinéraires d'îles,48,,
Meilleurs itinéraires d'îles,49,,
Meilleurs itinéraires d'îles,50,,
Sites archéologiques de premier plan,1,0.0,0.0
Sites archéologiques de premier plan,2,0.0,1.0
Sites archéologiques de premier plan,3,0.0,0.0
Sites archéologiques de premier plan,4,0.0,1.0
Sites archéologiques de premier plan,5,0.0,0.0
Sites archéologiques de premier plan,6,0.0,0.0
Sites archéologiques de premier plan,7,1.0,0.0
Sites archéologiques de premier plan,8,0.0,1.0
Sites archéologiques de premier plan,9,0.0,1.0
Sites archéologiques de premier plan,10,0.0,1.0
Sites archéologiques de premier plan,11,0.0,0.0
Sites archéologiques de premier plan,12,0.0,1.0
Sites archéologiques de premier plan,13,0.0,0.0
Sites archéologiques de premier plan,14,0.0,1.0
Sites archéologiques de premier plan,15,0.0,0.0
Sites archéologiques de premier plan,16,0.0,1.0
Sites archéologiques de premier plan,17,0.0,0.0
Sites archéologiques de premier plan,18,0.0,0.0
Sites archéologiques de premier plan,19,0.0,1.0
Sites archéologiques de premier plan,20,0.0,0.0
Sites archéologiques de premier plan,21,1.0,0.0
Sites archéologiques de premier plan,22,0.0,0.0
Sites archéologiques de premier plan,23,0.0,0.0
Sites archéologiques de premier plan,24,0.0,0.0
Sites archéologiques de premier plan,25,0.0,0.0
Sites archéologiques de premier plan,26,1.0,0.0
Sites archéologiques de premier plan,27,0.0,0.0
Sites archéologiques de premier plan,28,0.0,0.0
Sites archéologiques de premier plan,29,0.0,0.0
Sites archéologiques de premier plan,30,1.0,0.0
Sites archéologiques de premier plan,31,0.0,1.0
Sites archéologiques de premier plan,32,0.0,0.0
Sites archéologiques de premier plan,33,0.0,0.0
Sites archéologiques de premier plan,34,0.0,1.0
Sites archéologiques de premier plan,35,0.0,0.0
Sites archéologiques de premier plan,36,0.0,0.0
Sites archéologiques de premier plan,37,0.0,0.0
Sites archéologiques de premier plan,38,0.0,0.0
Sites archéologiques de premier plan,39,0.0,0.0
Sites archéologiques de premier plan,40,0.0,0.0
Sites archéologiques de premier plan,41,0.0,1.0
Sites archéologiques de premier plan,42,0.0,0.0
Sites archéologiques de premier plan,43,0.0,0.0
Sites archéologiques de premier plan,44,0.0,0.0
Sites archéologiques de premier plan,45,,
Sites archéologiques de premier plan,46,,
Sites archéologiques de premier plan,47,,
Sites archéologiques de premier plan,48,,
Sites archéologiques de premier plan,49,,
Safaris de luxe de premier plan,1,0.0,0.0
Safaris de luxe de premier plan,2,0.0,0.0
Safaris de luxe de premier plan,3,0.0,1.0
Safaris de luxe de premier plan,4,0.0,0.0
Safaris de luxe de premier plan,5,0.0,1.0
Safaris de luxe de premier plan,6,0.0,0.0
Safaris de luxe de premier plan,7,1.0,0.0
Safaris de luxe de premier plan,8,0.0,0.0
Safaris de luxe de premier plan,9,0.0,0.0
Safaris de luxe de premier plan,10,0.0,0.0
Safaris de luxe de premier plan,11,0.0,0.0
Safaris de luxe de premier plan,12,0.0,0.0
Safaris de luxe de premier plan,13,0.0,0.0
Safaris de luxe de premier plan,14,1.0,0.0
Safaris de luxe de premier plan,15,0.0,0.0
Safaris de luxe de premier plan,16,0.0,0.0
Safaris de luxe de premier plan,17,0.0,0.0
Safaris de luxe de premier plan,18,0.0,0.0
Safaris de luxe de premier plan,19,0.0,1.0
Safaris de luxe de premier plan,20,0.0,0.0
Safaris de luxe de premier plan,21,0.0,0.0
Safaris de luxe de premier plan,22,0.0,1.0
Safaris de luxe de premier plan,23,0.0,0.0
Safaris de luxe de premier plan,24,0.0,0.0
Safaris de luxe de premier plan,25,1.0,0.0
Safaris de luxe de premier plan,26,0.0,0.0
Safaris de luxe de premier plan,27,0.0,0.0
Safaris de luxe de premier plan,28,0.0,1.0
Safaris de luxe de premier plan,29,0.0,1.0
Safaris de luxe de premier plan,30,0.0,0.0
Safaris de luxe de premier plan,31,0.0,0.0
Safaris de luxe de premier plan,32,0.0,0.0
Safaris de luxe de premier plan,33,0.0,0.0
Safaris de luxe de premier plan,34,0.0,0.0
Safaris de luxe de premier plan,35,0.0,0.0
Safaris de luxe de premier plan,36,0.0,0.0
Safaris de luxe de premier plan,37,0.0,0.0
Safaris de luxe de premier plan,38,0.0,0.0
Safaris de luxe de premier plan,39,0.0,0.0
Safaris de luxe de premier plan,40,0.0,0.0
Safaris de luxe de premier plan,41,0.0,0.0
Safaris de luxe de premier plan,42,0.0,0.0
Safaris de luxe de premier plan,43,,
Safaris de luxe de premier plan,44,,
Safaris de luxe de premier plan,45,,
Safaris de luxe de premier plan,46,,
Safaris de luxe de premier plan,47,,
Safaris de luxe de premier plan,48,,
Safaris de luxe de premier plan,49,,
Visites de glaciers de premier plan,1,0.0,0.0
Visites de glaciers de premier plan,2,1.0,0.0
Visites de glaciers de premier plan,3,0.0,1.0
Visites de glaciers de premier plan,4,0.0,0.0
Visites de glaciers de premier plan,5,1.0,1.0
Visites de glaciers de premier plan,6,0.0,0.0
Visites de glaciers de premier plan,7,0.0,0.0
Visites de glaciers de premier plan,8,0.0,0.0
Visites de glaciers de premier plan,9,1.0,0.0
Visites de glaciers de premier plan,10,0.0,1.0
Visites de glaciers de premier plan,11,0.0,0.0
Visites de glaciers de premier plan,12,0.0,1.0
Visites de glaciers de premier plan,13,0.0,0.0
Visites de glaciers de premier plan,14,0.0,0.0
Visites de glaciers de premier plan,15,0.0,0.0
Visites de glaciers de premier plan,16,0.0,0.0
Visites de glaciers de premier plan,17,0.0,0.0
Visites de glaciers de premier plan,18,0.0,0.0
Visites de glaciers de premier plan,19,0.0,1.0
Visites de glaciers de premier plan,20,0.0,0.0
Visites de glaciers de premier plan,21,2.0,0.0
Visites de glaciers de premier plan,22,0.0,0.0
Visites de glaciers de premier plan,23,1.0,0.0
Visites de glaciers de premier plan,24,0.0,1.0
Visites de glaciers de premier plan,25,0.0,1.0
Visites de glaciers de premier plan,26,0.0,0.0
Visites de glaciers de premier plan,27,0.0,1.0
Visites de glaciers de premier plan,28,0.0,0.0
Visites de glaciers de premier plan,29,0.0,0.0
Visites de glaciers de premier plan,30,0.0,0.0
Visites de glaciers de premier plan,31,0.0,0.0
Visites de glaciers de premier plan,32,0.0,1.0
Visites de glaciers de premier plan,33,0.0,0.0
Visites de glaciers de premier plan,34,0.0,1.0
Visites de glaciers de premier plan,35,0.0,0.0
Visites de glaciers de premier plan,36,0.0,0.0
Visites de glaciers de premier plan,37,0.0,0.0
Visites de glaciers de premier plan,38,0.0,0.0
Visites de glaciers de premier plan,39,0.0,1.0
Visites de glaciers de premier plan,40,0.0,0.0
Visites de glaciers de premier plan,41,0.0,0.0
Visites de glaciers de premier plan,42,0.0,1.0
Visites de glaciers de premier plan,43,0.0,0.0
Visites de glaciers de premier plan,44,0.0,0.0
Visites de glaciers de premier plan,45,0.0,0.0
Visites de glaciers de premier plan,46,1.0,0.0
Visites de glaciers de premier plan,47,0.0,0.0
Visites de glaciers de premier plan,48,1.0,0.0
Visites de glaciers de premier plan,49,0.0,0.0
Tours de récifs de corail de premier plan,1,0.0,0.0
Tours de récifs de corail de premier plan,2,0.0,0.0
Tours de récifs de corail de premier plan,3,0.0,0.0
Tours de récifs de corail de premier plan,4,0.0,1.0
Tours de récifs de corail de premier plan,5,0.0,0.0
Tours de récifs de corail de premier plan,6,0.0,0.0
Tours de récifs de corail de premier plan,7,0.0,0.0
Tours de récifs de corail de premier plan,8,1.0,0.0
Tours de récifs de corail de premier plan,9,0.0,1.0
Tours de récifs de corail de premier plan,10,5.0,0.0
Tours de récifs de corail de premier plan,11,1.0,0.0
Tours de récifs de corail de premier plan,12,1.0,0.0
Tours de récifs de corail de premier plan,13,0.0,0.0
Tours de récifs de corail de premier plan,14,0.0,0.0
Tours de récifs de corail de premier plan,15,0.0,0.0
Tours de récifs de corail de premier plan,16,1.0,0.0
Tours de récifs de corail de premier plan,17,0.0,1.0
Tours de récifs de corail de premier plan,18,0.0,1.0
Tours de récifs de corail de premier plan,19,0.0,1.0
Tours de récifs de corail de premier plan,20,0.0,0.0
Tours de récifs de corail de premier plan,21,0.0,1.0
Tours de récifs de corail de premier plan,22,0.0,0.0
Tours de récifs de corail de premier plan,23,0.0,1.0
Tours de récifs de corail de premier plan,24,0.0,0.0
Tours de récifs de corail de premier plan,25,0.0,0.0
Tours de récifs de corail de premier plan,26,0.0,1.0
Tours de récifs de corail de premier plan,27,0.0,0.0
Tours de récifs de corail de premier plan,28,0.0,1.0
Tours de récifs de corail de premier plan,29,0.0,0.0
Tours de récifs de corail de premier plan,30,0.0,0.0
Tours de récifs de corail de premier plan,31,0.0,0.0
Tours de récifs de corail de premier plan,32,0.0,0.0
Tours de récifs de corail de premier plan,33,0.0,0.0
Tours de récifs de corail de premier plan,34,0.0,1.0
Tours de récifs de corail de premier plan,35,0.0,0.0
Tours de récifs de corail de premier plan,36,0.0,0.0
Tours de récifs de corail de premier plan,37,0.0,1.0
Tours de récifs de corail de premier plan,38,0.0,0.0
Tours de récifs de corail de premier plan,39,,
Tours de récifs de corail de premier plan,40,,
Tours de récifs de corail de premier plan,41,,
Tours de récifs de corail de premier plan,42,,
Tours de récifs de corail de premier plan,43,,
Tours de récifs de corail de premier plan,44,,
Tours de récifs de corail de premier plan,45,,
Tours de récifs de corail de premier plan,46,,
Tours de récifs de corail de premier plan,47,,
Tours de récifs de corail de premier plan,48,,
Tours de récifs de corail de premier plan,49,,
Randonnées en jungle de premier plan,1,0.0,0.0
Randonnées en jungle de premier plan,2,0.0,1.0
Randonnées en jungle de premier plan,3,,
Randonnées en jungle de premier plan,4,0.0,1.0
Randonnées en jungle de premier plan,5,0.0,0.0
Randonnées en jungle de premier plan,6,0.0,0.0
Randonnées en jungle de premier plan,7,0.0,1.0
Randonnées en jungle de premier plan,8,0.0,0.0
Randonnées en jungle de premier plan,9,0.0,0.0
Randonnées en jungle de premier plan,10,0.0,0.0
Randonnées en jungle de premier plan,11,0.0,0.0
Randonnées en jungle de premier plan,12,0.0,0.0
Randonnées en jungle de premier plan,13,0.0,0.0
Randonnées en jungle de premier plan,14,0.0,0.0
Randonnées en jungle de premier plan,15,0.0,0.0
Randonnées en jungle de premier plan,16,0.0,0.0
Randonnées en jungle de premier plan,17,0.0,1.0
Randonnées en jungle de premier plan,18,0.0,1.0
Randonnées en jungle de premier plan,19,0.0,0.0
Randonnées en jungle de premier plan,20,0.0,1.0
Randonnées en jungle de premier plan,21,0.0,0.0
Randonnées en jungle de premier plan,22,0.0,0.0
Randonnées en jungle de premier plan,23,0.0,0.0
Randonnées en jungle de premier plan,24,1.0,0.0
Randonnées en jungle de premier plan,25,4.0,0.0
Randonnées en jungle de premier plan,26,0.0,0.0
Randonnées en jungle de premier plan,27,0.0,1.0
Randonnées en jungle de premier plan,28,0.0,0.0
Randonnées en jungle de premier plan,29,0.0,0.0
Randonnées en jungle de premier plan,30,0.0,1.0
Randonnées en jungle de premier plan,31,0.0,1.0
Randonnées en jungle de premier plan,32,0.0,0.0
Randonnées en jungle de premier plan,33,0.0,0.0
Randonnées en jungle de premier plan,34,0.0,1.0
Randonnées en jungle de premier plan,35,0.0,0.0
Randonnées en jungle de premier plan,36,0.0,0.0
Randonnées en jungle de premier plan,37,0.0,1.0
Randonnées en jungle de premier plan,38,0.0,0.0
Randonnées en jungle de premier plan,39,0.0,0.0
Randonnées en jungle de premier plan,40,0.0,0.0
Randonnées en jungle de premier plan,41,0.0,0.0
Randonnées en jungle de premier plan,42,,
Randonnées en jungle de premier plan,43,0.0,0.0
Randonnées en jungle de premier plan,44,0.0,0.0
Randonnées en jungle de premier plan,45,0.0,1.0
Randonnées en jungle de premier plan,46,,
Randonnées en jungle de premier plan,47,,
Randonnées en jungle de premier plan,48,,
Randonnées en jungle de premier plan,49,,
Passerelles dans la canopée de premier plan,1,0.0,0.0
Passerelles dans la canopée de premier plan,2,0.0,0.0
Passerelles dans la canopée de premier plan,3,0.0,0.0
Passerelles dans la canopée de premier plan,4,0.0,0.0
Passerelles dans la canopée de premier plan,5,0.0,0.0
Passerelles dans la canopée de premier plan,6,0.0,0.0
Passerelles dans la canopée de premier plan,7,0.0,0.0
Passerelles dans la canopée de premier plan,8,0.0,1.0
Passerelles dans la canopée de premier plan,9,0.0,0.0
Passerelles dans la canopée de premier plan,10,1.0,0.0
Passerelles dans la canopée de premier plan,11,1.0,0.0
Passerelles dans la canopée de premier plan,12,0.0,0.0
Passerelles dans la canopée de premier plan,13,0.0,0.0
Passerelles dans la canopée de premier plan,14,0.0,0.0
Passerelles dans la canopée de premier plan,15,0.0,1.0
Passerelles dans la canopée de premier plan,16,0.0,0.0
Passerelles dans la canopée de premier plan,17,0.0,0.0
Passerelles dans la canopée de premier plan,18,0.0,1.0
Passerelles dans la canopée de premier plan,19,1.0,0.0
Passerelles dans la canopée de premier plan,20,0.0,0.0
Passerelles dans la canopée de premier plan,21,9.0,0.0
Passerelles dans la canopée de premier plan,22,0.0,0.0
Passerelles dans la canopée de premier plan,23,0.0,0.0
Passerelles dans la canopée de premier plan,24,0.0,0.0
Passerelles dans la canopée de premier plan,25,0.0,0.0
Passerelles dans la canopée de premier plan,26,0.0,0.0
Passerelles dans la canopée de premier plan,27,0.0,0.0
Passerelles dans la canopée de premier plan,28,0.0,1.0
Passerelles dans la canopée de premier plan,29,0.0,0.0
Passerelles dans la canopée de premier plan,30,0.0,1.0
Passerelles dans la canopée de premier plan,31,0.0,0.0
Passerelles dans la canopée de premier plan,32,1.0,0.0
Passerelles dans la canopée de premier plan,33,,
Passerelles dans la canopée de premier plan,34,0.0,0.0
Passerelles dans la canopée de premier plan,35,0.0,1.0
Passerelles dans la canopée de premier plan,36,0.0,0.0
Passerelles dans la canopée de premier plan,37,0.0,0.0
Passerelles dans la canopée de premier plan,38,0.0,0.0
Passerelles dans la canopée de premier plan,39,0.0,1.0
Passerelles dans la canopée de premier plan,40,0.0,0.0
Passerelles dans la canopée de premier plan,41,0.0,0.0
Passerelles dans la canopée de premier plan,42,0.0,0.0
Passerelles dans la canopée de premier plan,43,0.0,1.0
Passerelles dans la canopée de premier plan,44,0.0,0.0
Passerelles dans la canopée de premier plan,45,0.0,0.0
Passerelles dans la canopée de premier plan,46,0.0,0.0
Passerelles dans la canopée de premier plan,47,0.0,0.0
Passerelles dans la canopée de premier plan,48,0.0,0.0
Vues panoramiques de premier plan,1,0.0,0.0
Vues panoramiques de premier plan,2,0.0,1.0
Vues panoramiques de premier plan,3,0.0,0.0
Vues panoramiques de premier plan,4,0.0,0.0
Vues panoramiques de premier plan,5,0.0,1.0
Vues panoramiques de premier plan,6,0.0,1.0
Vues panoramiques de premier plan,7,0.0,1.0
Vues panoramiques de premier plan,8,0.0,1.0
Vues panoramiques de premier plan,9,0.0,0.0
Vues panoramiques de premier plan,10,0.0,0.0
Vues panoramiques de premier plan,11,0.0,0.0
Vues panoramiques de premier plan,12,0.0,1.0
Vues panoramiques de premier plan,13,1.0,0.0
Vues panoramiques de premier plan,14,0.0,0.0
Vues panoramiques de premier plan,15,0.0,1.0
Vues panoramiques de premier plan,16,0.0,0.0
Vues panoramiques de premier plan,17,0.0,0.0
Vues panoramiques de premier plan,18,0.0,0.0
Vues panoramiques de premier plan,19,0.0,0.0
Vues panoramiques de premier plan,20,0.0,0.0
Vues panoramiques de premier plan,21,0.0,0.0
Vues panoramiques de premier plan,22,0.0,0.0
Vues panoramiques de premier plan,23,0.0,0.0
Vues panoramiques de premier plan,24,0.0,0.0
Vues panoramiques de premier plan,25,0.0,0.0
Vues panoramiques de premier plan,26,0.0,1.0
Vues panoramiques de premier plan,27,0.0,0.0
Vues panoramiques de premier plan,28,0.0,0.0
Vues panoramiques de premier plan,29,0.0,0.0
Vues panoramiques de premier plan,30,0.0,0.0
Vues panoramiques de premier plan,31,0.0,0.0
Vues panoramiques de premier plan,32,0.0,0.0
Vues panoramiques de premier plan,33,0.0,0.0
Vues panoramiques de premier plan,34,0.0,0.0
Vues panoramiques de premier plan,35,0.0,0.0
Vues panoramiques de premier plan,36,0.0,0.0
Vues panoramiques de premier plan,37,0.0,0.0
Vues panoramiques de premier plan,38,0.0,0.0
Vues panoramiques de premier plan,39,0.0,1.0
Vues panoramiques de premier plan,40,0.0,0.0
Vues panoramiques de premier plan,41,0.0,1.0
Vues panoramiques de premier plan,42,0.0,0.0
Vues panoramiques de premier plan,43,0.0,0.0
Vues panoramiques de premier plan,44,0.0,0.0
Vues panoramiques de premier plan,45,0.0,0.0
Vues panoramiques de premier plan,46,0.0,0.0
Vues panoramiques de premier plan,47,0.0,0.0
Vues panoramiques de premier plan,48,0.0,0.0
Vues panoramiques de premier plan,49,,
Croisières fluviales de premier plan,1,0.0,1.0
Croisières fluviales de premier plan,2,0.0,0.0
Croisières fluviales de premier plan,3,0.0,0.0
Croisières fluviales de premier plan,4,0.0,0.0
Croisières fluviales de premier plan,5,0.0,0.0
Croisières fluviales de premier plan,6,0.0,0.0
Croisières fluviales de premier plan,7,0.0,1.0
Croisières fluviales de premier plan,8,1.0,0.0
Croisières fluviales de premier plan,9,1.0,0.0
Croisières fluviales de premier plan,10,,
Croisières fluviales de premier plan,11,0.0,1.0
Croisières fluviales de premier plan,12,0.0,0.0
Croisières fluviales de premier plan,13,0.0,0.0
Croisières fluviales de premier plan,14,0.0,0.0
Croisières fluviales de premier plan,15,0.0,1.0
Croisières fluviales de premier plan,16,0.0,0.0
Croisières fluviales de premier plan,17,0.0,1.0
Croisières fluviales de premier plan,18,0.0,1.0
Croisières fluviales de premier plan,19,0.0,0.0
Croisières fluviales de premier plan,20,0.0,1.0
Croisières fluviales de premier plan,21,0.0,1.0
Croisières fluviales de premier plan,22,0.0,1.0
Croisières fluviales de premier plan,23,0.0,0.0
Croisières fluviales de premier plan,24,0.0,0.0
Croisières fluviales de premier plan,25,0.0,1.0
Croisières fluviales de premier plan,26,0.0,1.0
Croisières fluviales de premier plan,27,0.0,0.0
Croisières fluviales de premier plan,28,0.0,1.0
Croisières fluviales de premier plan,29,1.0,0.0
Croisières fluviales de premier plan,30,0.0,1.0
Croisières fluviales de premier plan,31,0.0,1.0
Croisières fluviales de premier plan,32,0.0,0.0
Croisières fluviales de premier plan,33,0.0,1.0
Croisières fluviales de premier plan,34,0.0,0.0
Croisières fluviales de premier plan,35,0.0,1.0
Croisières fluviales de premier plan,36,0.0,1.0
Croisières fluviales de premier plan,37,0.0,0.0
Croisières fluviales de premier plan,38,0.0,1.0
Croisières fluviales de premier plan,39,0.0,0.0
Croisières fluviales de premier plan,40,0.0,0.0
Croisières fluviales de premier plan,41,0.0,1.0
Croisières fluviales de premier plan,42,1.0,0.0
Croisières fluviales de premier plan,43,0.0,0.0
Croisières fluviales de premier plan,44,0.0,0.0
Croisières fluviales de premier plan,45,1.0,0.0
Croisières fluviales de premier plan,46,0.0,1.0
Croisières fluviales de premier plan,47,0.0,0.0
Croisières fluviales de premier plan,48,,
Croisières fluviales de premier plan,49,,
Sites de l'UNESCO de premier plan,1,0.0,0.0
Sites de l'UNESCO de premier plan,2,0.0,0.0
Sites de l'UNESCO de premier plan,3,0.0,1.0
Sites de l'UNESCO de premier plan,4,0.0,0.0
Sites de l'UNESCO de premier plan,5,0.0,0.0
Sites de l'UNESCO de premier plan,6,0.0,0.0
Sites de l'UNESCO de premier plan,7,0.0,1.0
Sites de l'UNESCO de premier plan,8,0.0,0.0
Sites de l'UNESCO de premier plan,9,1.0,0.0
Sites de l'UNESCO de premier plan,10,0.0,0.0
Sites de l'UNESCO de premier plan,11,0.0,1.0
Sites de l'UNESCO de premier plan,12,0.0,1.0
Sites de l'UNESCO de premier plan,13,0.0,0.0
Sites de l'UNESCO de premier plan,14,0.0,1.0
Sites de l'UNESCO de premier plan,15,0.0,1.0
Sites de l'UNESCO de premier plan,16,0.0,1.0
Sites de l'UNESCO de premier plan,17,0.0,0.0
Sites de l'UNESCO de premier plan,18,0.0,1.0
Sites de l'UNESCO de premier plan,19,0.0,1.0
Sites de l'UNESCO de premier plan,20,0.0,0.0
Sites de l'UNESCO de premier plan,21,0.0,0.0
Sites de l'UNESCO de premier plan,22,0.0,0.0
Sites de l'UNESCO de premier plan,23,0.0,1.0
Sites de l'UNESCO de premier plan,24,0.0,0.0
Sites de l'UNESCO de premier plan,25,0.0,1.0
Sites de l'UNESCO de premier plan,26,1.0,0.0
Sites de l'UNESCO de premier plan,27,0.0,0.0
Sites de l'UNESCO de premier plan,28,0.0,1.0
Sites de l'UNESCO de premier plan,29,0.0,0.0
Sites de l'UNESCO de premier plan,30,0.0,0.0
Sites de l'UNESCO de premier plan,31,0.0,0.0
Sites de l'UNESCO de premier plan,32,0.0,1.0
Sites de l'UNESCO de premier plan,33,0.0,0.0
Sites de l'UNESCO de premier plan,34,0.0,1.0
Sites de l'UNESCO de premier plan,35,0.0,0.0
Sites de l'UNESCO de premier plan,36,0.0,0.0
Sites de l'UNESCO de premier plan,37,0.0,0.0
Sites de l'UNESCO de premier plan,38,0.0,1.0
Sites de l'UNESCO de premier plan,39,0.0,0.0
Sites de l'UNESCO de premier plan,40,0.0,1.0
Sites de l'UNESCO de premier plan,41,0.0,0.0
Sites de l'UNESCO de premier plan,42,0.0,0.0
Sites de l'UNESCO de premier plan,43,0.0,1.0
Sites de l'UNESCO de premier plan,44,0.0,0.0
Sites de l'UNESCO de premier plan,45,0.0,0.0
Sites de l'UNESCO de premier plan,46,0.0,1.0
Sites de l'UNESCO de premier plan,47,,
Sites de l'UNESCO de premier plan,48,0.0,1.0
Sites de l'UNESCO de premier plan,49,0.0,1.0
Places de ville de premier plan,1,0.0,0.0
Places de ville de premier plan,2,0.0,1.0
Places de ville de premier plan,3,0.0,1.0
Places de ville de premier plan,4,0.0,1.0
Places de ville de premier plan,5,0.0,1.0
Places de ville de premier plan,6,0.0,0.0
Places de ville de premier plan,7,0.0,1.0
Places de ville de premier plan,8,0.0,0.0
Places de ville de premier plan,9,0.0,1.0
Places de ville de premier plan,10,0.0,0.0
Places de ville de premier plan,11,1.0,0.0
Places de ville de premier plan,12,0.0,1.0
Places de ville de premier plan,13,0.0,0.0
Places de ville de premier plan,14,0.0,0.0
Places de ville de premier plan,15,0.0,0.0
Places de ville de premier plan,16,0.0,0.0
Places de ville de premier plan,17,0.0,1.0
Places de ville de premier plan,18,0.0,2.0
Places de ville de premier plan,19,0.0,0.0
Places de ville de premier plan,20,0.0,0.0
Places de ville de premier plan,21,0.0,1.0
Places de ville de premier plan,22,0.0,1.0
Places de ville de premier plan,23,0.0,0.0
Places de ville de premier plan,24,0.0,0.0
Places de ville de premier plan,25,0.0,0.0
Places de ville de premier plan,26,0.0,0.0
Places de ville de premier plan,27,0.0,1.0
Places de ville de premier plan,28,0.0,1.0
Places de ville de premier plan,29,0.0,0.0
Places de ville de premier plan,30,0.0,1.0
Places de ville de premier plan,31,,
Places de ville de premier plan,32,0.0,1.0
Places de ville de premier plan,33,0.0,0.0
Places de ville de premier plan,34,0.0,0.0
Places de ville de premier plan,35,0.0,0.0
Places de ville de premier plan,36,0.0,0.0
Places de ville de premier plan,37,0.0,1.0
Places de ville de premier plan,38,0.0,1.0
Places de ville de premier plan,39,0.0,1.0
Places de ville de premier plan,40,0.0,0.0
Places de ville de premier plan,41,0.0,1.0
Places de ville de premier plan,42,0.0,0.0
Places de ville de premier plan,43,0.0,0.0
Places de ville de premier plan,44,0.0,0.0
Places de ville de premier plan,45,0.0,1.0
Places de ville de premier plan,46,,
Places de ville de premier plan,47,,
Places de ville de premier plan,48,,
Places de ville de premier plan,49,,
Visites de jardins de premier plan,1,0.0,1.0
Visites de jardins de premier plan,2,0.0,1.0
Visites de jardins de premier plan,3,0.0,1.0
Visites de jardins de premier plan,4,0.0,0.0
Visites de jardins de premier plan,5,0.0,0.0
Visites de jardins de premier plan,6,0.0,0.0
Visites de jardins de premier plan,7,0.0,0.0
Visites de jardins de premier plan,8,0.0,0.0
Visites de jardins de premier plan,9,0.0,0.0
Visites de jardins de premier plan,10,0.0,0.0
Visites de jardins de premier plan,11,0.0,0.0
Visites de jardins de premier plan,12,0.0,1.0
Visites de jardins de premier plan,13,0.0,1.0
Visites de jardins de premier plan,14,0.0,0.0
Visites de jardins de premier plan,15,0.0,0.0
Visites de jardins de premier plan,16,0.0,1.0
Visites de jardins de premier plan,17,0.0,1.0
Visites de jardins de premier plan,18,0.0,0.0
Visites de jardins de premier plan,19,0.0,1.0
Visites de jardins de premier plan,20,0.0,0.0
Visites de jardins de premier plan,21,0.0,0.0
Visites de jardins de premier plan,22,0.0,0.0
Visites de jardins de premier plan,23,0.0,1.0
Visites de jardins de premier plan,24,0.0,0.0
Visites de jardins de premier plan,25,0.0,1.0
Visites de jardins de premier plan,26,0.0,0.0
Visites de jardins de premier plan,27,0.0,0.0
Visites de jardins de premier plan,28,0.0,1.0
Visites de jardins de premier plan,29,0.0,1.0
Visites de jardins de premier plan,30,0.0,0.0
Visites de jardins de premier plan,31,1.0,0.0
Visites de jardins de premier plan,32,0.0,1.0
Visites de jardins de premier plan,33,0.0,0.0
Visites de jardins de premier plan,34,0.0,0.0
Visites de jardins de premier plan,35,0.0,0.0
Visites de jardins de premier plan,36,0.0,0.0
Visites de jardins de premier plan,37,0.0,0.0
Visites de jardins de premier plan,38,0.0,1.0
Visites de jardins de premier plan,39,0.0,0.0
Visites de jardins de premier plan,40,0.0,1.0
Visites de jardins de premier plan,41,0.0,0.0
Visites de jardins de premier plan,42,0.0,1.0
Visites de jardins de premier plan,43,0.0,0.0
Visites de jardins de premier plan,44,1.0,0.0
Visites de jardins de premier plan,45,0.0,0.0
Visites de jardins de premier plan,46,0.0,1.0
Visites de jardins de premier plan,47,1.0,0.0
Visites de jardins de premier plan,48,1.0,0.0
Visites de jardins de premier plan,49,0.0,0.0
Villes architecturales de premier plan,1,0.0,0.0
Villes architecturales de premier plan,2,0.0,1.0
Villes architecturales de premier plan,3,0.0,0.0
Villes architecturales de premier plan,4,0.0,0.0
Villes architecturales de premier plan,5,2.0,0.0
Villes architecturales de premier plan,6,0.0,0.0
Villes architecturales de premier plan,7,0.0,0.0
Villes architecturales de premier plan,8,0.0,0.0
Villes architecturales de premier plan,9,0.0,0.0
Villes architecturales de premier plan,10,0.0,0.0
Villes architecturales de premier plan,11,0.0,0.0
Villes architecturales de premier plan,12,0.0,0.0
Villes architecturales de premier plan,13,0.0,0.0
Villes architecturales de premier plan,14,0.0,0.0
Villes architecturales de premier plan,15,0.0,0.0
Villes architecturales de premier plan,16,0.0,1.0
Villes architecturales de premier plan,17,0.0,0.0
Villes architecturales de premier plan,18,0.0,0.0
Villes architecturales de premier plan,19,,
Villes architecturales de premier plan,20,0.0,0.0
Villes architecturales de premier plan,21,0.0,0.0
Villes architecturales de premier plan,22,0.0,1.0
Villes architecturales de premier plan,23,0.0,1.0
Villes architecturales de premier plan,24,0.0,0.0
Villes architecturales de premier plan,25,0.0,0.0
Villes architecturales de premier plan,26,0.0,0.0
Villes architecturales de premier plan,27,1.0,0.0
Villes architecturales de premier plan,28,0.0,0.0
Villes architecturales de premier plan,29,0.0,1.0
Villes architecturales de premier plan,30,0.0,1.0
Villes architecturales de premier plan,31,0.0,1.0
Villes architecturales de premier plan,32,0.0,0.0
Villes architecturales de premier plan,33,,
Villes architecturales de premier plan,34,,
Villes architecturales de premier plan,35,,
Villes architecturales de premier plan,36,,
Villes architecturales de premier plan,37,,
Villes architecturales de premier plan,38,,
Villes architecturales de premier plan,39,,
Villes architecturales de premier plan,40,,
Villes architecturales de premier plan,41,,
Villes architecturales de premier plan,42,,
Villes architecturales de premier plan,43,,
Villes architecturales de premier plan,44,,
Villes architecturales de premier plan,45,,
Villes architecturales de premier plan,46,,
Villes architecturales de premier plan,47,,
