Query,Position,YouTube Videos,Other Videos
Meilleurs magasins de ramen,5,0.0,0.0
Meilleurs magasins de ramen,6,0.0,0.0
Meilleurs magasins de ramen,7,0.0,0.0
Meilleurs magasins de ramen,8,0.0,0.0
Meilleurs magasins de ramen,9,0.0,0.0
Meilleurs magasins de ramen,10,0.0,0.0
Meilleurs magasins de ramen,11,0.0,0.0
Meilleurs magasins de ramen,12,0.0,0.0
Meilleurs magasins de ramen,13,0.0,0.0
Meilleurs magasins de ramen,14,0.0,1.0
Meilleurs magasins de ramen,15,0.0,0.0
Meilleurs magasins de ramen,16,0.0,0.0
Meilleurs magasins de ramen,17,0.0,0.0
Meilleurs magasins de ramen,18,0.0,0.0
Meilleurs magasins de ramen,19,,
Meilleurs magasins de ramen,20,0.0,0.0
Meilleurs magasins de ramen,21,0.0,0.0
Meilleurs magasins de ramen,22,0.0,0.0
Meilleurs magasins de ramen,23,0.0,0.0
Meilleurs magasins de ramen,24,0.0,0.0
Meilleurs magasins de ramen,25,0.0,0.0
Meilleurs magasins de ramen,26,0.0,1.0
Meilleurs magasins de ramen,27,1.0,0.0
Meilleurs magasins de ramen,28,0.0,1.0
Meilleurs magasins de ramen,29,0.0,0.0
Meilleurs magasins de ramen,30,0.0,0.0
Meilleurs magasins de ramen,31,0.0,0.0
Meilleurs magasins de ramen,32,0.0,0.0
Meilleurs magasins de ramen,33,0.0,0.0
Meilleurs magasins de ramen,34,0.0,0.0
Meilleurs magasins de ramen,35,1.0,0.0
Meilleurs magasins de ramen,36,1.0,0.0
Meilleurs magasins de ramen,37,0.0,0.0
Meilleurs magasins de ramen,38,1.0,0.0
Meilleurs magasins de ramen,39,0.0,0.0
Meilleurs magasins de ramen,40,0.0,0.0
Meilleurs magasins de ramen,41,0.0,0.0
Meilleurs magasins de ramen,42,0.0,0.0
Meilleurs magasins de ramen,43,1.0,0.0
Meilleurs magasins de ramen,44,0.0,0.0
Meilleurs magasins de ramen,45,0.0,0.0
Meilleurs magasins de ramen,46,0.0,0.0
Meilleurs magasins de ramen,47,,
Meilleurs magasins de ramen,48,,
Meilleurs magasins de ramen,49,,
Avis sur les pizzas à New York,1,0.0,0.0
Avis sur les pizzas à New York,2,0.0,0.0
Avis sur les pizzas à New York,3,0.0,0.0
Avis sur les pizzas à New York,4,0.0,1.0
Avis sur les pizzas à New York,5,0.0,0.0
Avis sur les pizzas à New York,6,0.0,1.0
Avis sur les pizzas à New York,7,0.0,0.0
Avis sur les pizzas à New York,8,0.0,1.0
Avis sur les pizzas à New York,9,0.0,0.0
Avis sur les pizzas à New York,10,1.0,0.0
Avis sur les pizzas à New York,11,0.0,0.0
Avis sur les pizzas à New York,12,0.0,0.0
Avis sur les pizzas à New York,13,2.0,0.0
Avis sur les pizzas à New York,14,0.0,0.0
Avis sur les pizzas à New York,15,0.0,0.0
Avis sur les pizzas à New York,16,0.0,0.0
Avis sur les pizzas à New York,17,0.0,1.0
Avis sur les pizzas à New York,18,0.0,1.0
Avis sur les pizzas à New York,19,0.0,0.0
Avis sur les pizzas à New York,20,0.0,1.0
Avis sur les pizzas à New York,21,0.0,0.0
Avis sur les pizzas à New York,22,0.0,0.0
Avis sur les pizzas à New York,23,0.0,0.0
Avis sur les pizzas à New York,24,0.0,0.0
Avis sur les pizzas à New York,25,0.0,0.0
Avis sur les pizzas à New York,26,0.0,0.0
Avis sur les pizzas à New York,27,0.0,0.0
Avis sur les pizzas à New York,28,0.0,1.0
Avis sur les pizzas à New York,29,0.0,0.0
Avis sur les pizzas à New York,30,0.0,0.0
Avis sur les pizzas à New York,31,0.0,1.0
Avis sur les pizzas à New York,32,0.0,0.0
Avis sur les pizzas à New York,33,0.0,1.0
Avis sur les pizzas à New York,34,0.0,0.0
Avis sur les pizzas à New York,35,0.0,1.0
Avis sur les pizzas à New York,36,0.0,1.0
Avis sur les pizzas à New York,37,0.0,0.0
Avis sur les pizzas à New York,38,0.0,0.0
Avis sur les pizzas à New York,39,0.0,0.0
Avis sur les pizzas à New York,40,0.0,0.0
Avis sur les pizzas à New York,41,0.0,0.0
Avis sur les pizzas à New York,42,0.0,1.0
Avis sur les pizzas à New York,43,0.0,0.0
Avis sur les pizzas à New York,44,0.0,0.0
Avis sur les pizzas à New York,45,0.0,0.0
Avis sur les pizzas à New York,46,0.0,0.0
Avis sur les pizzas à New York,47,0.0,0.0
Avis sur les pizzas à New York,48,0.0,0.0
Restaurants familiaux,1,0.0,0.0
Restaurants familiaux,2,0.0,0.0
Restaurants familiaux,3,0.0,0.0
Restaurants familiaux,4,0.0,1.0
Restaurants familiaux,5,0.0,0.0
Restaurants familiaux,6,0.0,0.0
Restaurants familiaux,7,0.0,0.0
Restaurants familiaux,8,0.0,0.0
Restaurants familiaux,9,0.0,0.0
Restaurants familiaux,10,0.0,0.0
Restaurants familiaux,11,0.0,1.0
Restaurants familiaux,12,0.0,0.0
Restaurants familiaux,13,0.0,0.0
Restaurants familiaux,14,0.0,0.0
Restaurants familiaux,15,0.0,0.0
Restaurants familiaux,16,0.0,1.0
Restaurants familiaux,17,1.0,0.0
Restaurants familiaux,18,0.0,0.0
Restaurants familiaux,19,1.0,0.0
Restaurants familiaux,20,0.0,1.0
Restaurants familiaux,21,0.0,0.0
Restaurants familiaux,22,0.0,0.0
Restaurants familiaux,23,0.0,0.0
Restaurants familiaux,24,0.0,0.0
Restaurants familiaux,25,0.0,0.0
Restaurants familiaux,26,6.0,0.0
Restaurants familiaux,27,0.0,1.0
Restaurants familiaux,28,0.0,1.0
Restaurants familiaux,29,0.0,0.0
Restaurants familiaux,30,0.0,1.0
Restaurants familiaux,31,0.0,0.0
Restaurants familiaux,32,0.0,1.0
Restaurants familiaux,33,0.0,1.0
Restaurants familiaux,34,0.0,0.0
Restaurants familiaux,35,,
Restaurants familiaux,36,0.0,0.0
Restaurants familiaux,37,0.0,0.0
Restaurants familiaux,38,0.0,0.0
Restaurants familiaux,39,0.0,0.0
Restaurants familiaux,40,0.0,0.0
Restaurants familiaux,41,0.0,1.0
Restaurants familiaux,42,0.0,0.0
Restaurants familiaux,43,0.0,1.0
Restaurants familiaux,44,0.0,1.0
Restaurants familiaux,45,0.0,1.0
Restaurants familiaux,46,0.0,1.0
Restaurants familiaux,47,0.0,0.0
Restaurants familiaux,48,0.0,1.0
Restaurants familiaux,49,0.0,0.0
Meilleurs endroits pour les végétariens,1,0.0,0.0
Meilleurs endroits pour les végétariens,2,0.0,0.0
Meilleurs endroits pour les végétariens,3,0.0,0.0
Meilleurs endroits pour les végétariens,4,0.0,0.0
Meilleurs endroits pour les végétariens,5,0.0,1.0
Meilleurs endroits pour les végétariens,6,0.0,0.0
Meilleurs endroits pour les végétariens,7,0.0,0.0
Meilleurs endroits pour les végétariens,8,0.0,1.0
Meilleurs endroits pour les végétariens,9,0.0,0.0
Meilleurs endroits pour les végétariens,10,0.0,1.0
Meilleurs endroits pour les végétariens,11,0.0,0.0
Meilleurs endroits pour les végétariens,12,0.0,0.0
Meilleurs endroits pour les végétariens,13,0.0,0.0
Meilleurs endroits pour les végétariens,14,0.0,0.0
Meilleurs endroits pour les végétariens,15,0.0,0.0
Meilleurs endroits pour les végétariens,16,0.0,0.0
Meilleurs endroits pour les végétariens,17,0.0,0.0
Meilleurs endroits pour les végétariens,18,0.0,0.0
Meilleurs endroits pour les végétariens,19,0.0,0.0
Meilleurs endroits pour les végétariens,20,0.0,0.0
Meilleurs endroits pour les végétariens,21,0.0,0.0
Meilleurs endroits pour les végétariens,22,0.0,0.0
Meilleurs endroits pour les végétariens,23,0.0,0.0
Meilleurs endroits pour les végétariens,24,0.0,0.0
Meilleurs endroits pour les végétariens,25,0.0,1.0
Meilleurs endroits pour les végétariens,26,0.0,0.0
Meilleurs endroits pour les végétariens,27,0.0,1.0
Meilleurs endroits pour les végétariens,28,0.0,0.0
Meilleurs endroits pour les végétariens,29,0.0,1.0
Meilleurs endroits pour les végétariens,30,0.0,0.0
Meilleurs endroits pour les végétariens,31,0.0,1.0
Meilleurs endroits pour les végétariens,32,0.0,1.0
Meilleurs endroits pour les végétariens,33,0.0,0.0
Meilleurs endroits pour les végétariens,34,0.0,0.0
Meilleurs endroits pour les végétariens,35,0.0,0.0
Meilleurs endroits pour les végétariens,36,0.0,0.0
Meilleurs endroits pour les végétariens,37,0.0,0.0
Meilleurs endroits pour les végétariens,38,0.0,0.0
Meilleurs endroits pour les végétariens,39,0.0,0.0
Meilleurs endroits pour les végétariens,40,0.0,0.0
Meilleurs endroits pour les végétariens,41,0.0,0.0
Meilleurs endroits pour les végétariens,42,0.0,0.0
Meilleurs endroits pour les végétariens,43,0.0,1.0
Meilleurs endroits pour les végétariens,44,0.0,1.0
Meilleurs endroits pour les végétariens,45,1.0,0.0
Meilleurs endroits pour les végétariens,46,0.0,1.0
Meilleurs endroits pour les végétariens,47,0.0,0.0
Meilleurs endroits pour les végétariens,48,0.0,0.0
Meilleurs endroits pour les végétariens,49,0.0,1.0
Restauration à San Francisco,1,0.0,0.0
Restauration à San Francisco,2,0.0,0.0
Restauration à San Francisco,3,0.0,0.0
Restauration à San Francisco,4,0.0,1.0
Restauration à San Francisco,5,0.0,0.0
Restauration à San Francisco,6,0.0,1.0
Restauration à San Francisco,7,0.0,0.0
Restauration à San Francisco,8,0.0,0.0
Restauration à San Francisco,9,0.0,1.0
Restauration à San Francisco,10,0.0,0.0
Restauration à San Francisco,11,0.0,0.0
Restauration à San Francisco,12,0.0,0.0
Restauration à San Francisco,13,0.0,0.0
Restauration à San Francisco,14,0.0,1.0
Restauration à San Francisco,15,0.0,0.0
Restauration à San Francisco,16,0.0,0.0
Restauration à San Francisco,17,0.0,0.0
Restauration à San Francisco,18,0.0,0.0
Restauration à San Francisco,19,,
Restauration à San Francisco,20,0.0,0.0
Restauration à San Francisco,21,0.0,1.0
Restauration à San Francisco,22,0.0,1.0
Restauration à San Francisco,23,0.0,0.0
Restauration à San Francisco,24,0.0,0.0
Restauration à San Francisco,25,0.0,0.0
Restauration à San Francisco,26,0.0,0.0
Restauration à San Francisco,27,0.0,0.0
Restauration à San Francisco,28,0.0,1.0
Restauration à San Francisco,29,0.0,0.0
Restauration à San Francisco,30,1.0,0.0
Restauration à San Francisco,31,0.0,0.0
Restauration à San Francisco,32,0.0,0.0
Restauration à San Francisco,33,0.0,0.0
Restauration à San Francisco,34,0.0,1.0
Restauration à San Francisco,35,0.0,0.0
Restauration à San Francisco,36,1.0,0.0
Restauration à San Francisco,37,0.0,0.0
Restauration à San Francisco,38,0.0,0.0
Restauration à San Francisco,39,0.0,1.0
Restauration à San Francisco,40,0.0,0.0
Restauration à San Francisco,41,0.0,0.0
Restauration à San Francisco,42,1.0,0.0
Restauration à San Francisco,43,0.0,1.0
Restauration à San Francisco,44,0.0,0.0
Restauration à San Francisco,45,0.0,0.0
Restauration à San Francisco,46,0.0,0.0
Restauration à San Francisco,47,0.0,0.0
Restauration à San Francisco,48,0.0,0.0
Restauration à San Francisco,49,0.0,0.0
Restauration à San Francisco,50,0.0,0.0
Évaluations des échoppes de fruits de mer,1,0.0,1.0
Évaluations des échoppes de fruits de mer,2,0.0,0.0
Évaluations des échoppes de fruits de mer,3,0.0,0.0
Évaluations des échoppes de fruits de mer,4,0.0,0.0
Évaluations des échoppes de fruits de mer,5,0.0,0.0
Évaluations des échoppes de fruits de mer,6,0.0,0.0
Évaluations des échoppes de fruits de mer,7,0.0,0.0
Évaluations des échoppes de fruits de mer,8,0.0,0.0
Évaluations des échoppes de fruits de mer,9,0.0,0.0
Évaluations des échoppes de fruits de mer,10,0.0,0.0
Évaluations des échoppes de fruits de mer,11,0.0,0.0
Évaluations des échoppes de fruits de mer,12,0.0,0.0
Évaluations des échoppes de fruits de mer,13,0.0,1.0
Évaluations des échoppes de fruits de mer,14,0.0,0.0
Évaluations des échoppes de fruits de mer,15,0.0,0.0
Évaluations des échoppes de fruits de mer,16,0.0,0.0
Évaluations des échoppes de fruits de mer,17,0.0,0.0
Évaluations des échoppes de fruits de mer,18,0.0,0.0
Nouveautés examinées,1,0.0,0.0
Nouveautés examinées,2,0.0,1.0
Nouveautés examinées,3,0.0,0.0
Nouveautés examinées,4,0.0,1.0
Nouveautés examinées,5,0.0,1.0
Nouveautés examinées,6,0.0,1.0
Nouveautés examinées,7,0.0,0.0
Nouveautés examinées,8,0.0,0.0
Nouveautés examinées,9,0.0,1.0
Nouveautés examinées,10,0.0,0.0
Nouveautés examinées,11,0.0,0.0
Nouveautés examinées,12,0.0,0.0
Nouveautés examinées,13,0.0,0.0
Nouveautés examinées,14,0.0,0.0
Nouveautés examinées,15,0.0,0.0
Nouveautés examinées,16,0.0,0.0
Nouveautés examinées,17,0.0,1.0
Nouveautés examinées,18,0.0,0.0
Nouveautés examinées,19,0.0,1.0
Nouveautés examinées,20,0.0,1.0
Nouveautés examinées,21,0.0,0.0
Nouveautés examinées,22,0.0,0.0
Nouveautés examinées,23,0.0,0.0
Nouveautés examinées,24,0.0,0.0
Nouveautés examinées,25,0.0,0.0
Nouveautés examinées,26,1.0,0.0
Nouveautés examinées,27,0.0,0.0
Nouveautés examinées,28,0.0,0.0
Nouveautés examinées,29,0.0,1.0
Nouveautés examinées,30,0.0,0.0
Nouveautés examinées,31,0.0,1.0
Nouveautés examinées,32,0.0,0.0
Nouveautés examinées,33,0.0,0.0
Nouveautés examinées,34,0.0,0.0
Nouveautés examinées,35,0.0,0.0
Nouveautés examinées,36,0.0,0.0
Nouveautés examinées,37,0.0,0.0
Nouveautés examinées,38,0.0,1.0
Nouveautés examinées,39,0.0,0.0
Nouveautés examinées,40,0.0,1.0
Nouveautés examinées,41,0.0,1.0
Nouveautés examinées,42,0.0,0.0
Nouveautés examinées,43,0.0,0.0
Nouveautés examinées,44,0.0,1.0
Nouveautés examinées,45,0.0,0.0
Nouveautés examinées,46,0.0,1.0
Nouveautés examinées,47,0.0,0.0
Nouveautés examinées,48,0.0,0.0
Nouveautés examinées,49,0.0,1.0
Meilleurs endroits pour les maisons de kebab,1,0.0,0.0
Meilleurs endroits pour les maisons de kebab,2,0.0,1.0
Meilleurs endroits pour les maisons de kebab,3,0.0,1.0
Meilleurs endroits pour les maisons de kebab,4,0.0,0.0
Meilleurs endroits pour les maisons de kebab,5,0.0,0.0
Meilleurs endroits pour les maisons de kebab,6,0.0,1.0
Meilleurs endroits pour les maisons de kebab,7,0.0,0.0
Meilleurs endroits pour les maisons de kebab,8,0.0,1.0
Meilleurs endroits pour les maisons de kebab,9,0.0,0.0
Meilleurs endroits pour les maisons de kebab,10,0.0,0.0
Meilleurs endroits pour les maisons de kebab,11,0.0,0.0
Meilleurs endroits pour les maisons de kebab,12,0.0,0.0
Meilleurs endroits pour les maisons de kebab,13,0.0,0.0
Meilleurs endroits pour les maisons de kebab,14,0.0,0.0
Meilleurs endroits pour les maisons de kebab,15,0.0,0.0
Meilleurs endroits pour les maisons de kebab,16,0.0,0.0
Meilleurs endroits pour les maisons de kebab,17,0.0,0.0
Meilleurs endroits pour les maisons de kebab,18,0.0,0.0
Meilleurs endroits pour les maisons de kebab,19,0.0,0.0
Meilleurs endroits pour les maisons de kebab,20,0.0,0.0
Meilleurs endroits pour les maisons de kebab,21,0.0,0.0
Meilleurs endroits pour les maisons de kebab,22,0.0,0.0
Meilleurs endroits pour les maisons de kebab,23,0.0,1.0
Meilleurs endroits pour les maisons de kebab,24,0.0,1.0
Meilleurs endroits pour les maisons de kebab,25,0.0,0.0
Meilleurs endroits pour les maisons de kebab,26,0.0,0.0
Meilleurs endroits pour les maisons de kebab,27,0.0,0.0
Meilleurs endroits pour les maisons de kebab,28,0.0,1.0
Meilleurs endroits pour les maisons de kebab,29,0.0,1.0
Meilleurs endroits pour les maisons de kebab,30,1.0,0.0
Meilleurs endroits pour les maisons de kebab,31,0.0,0.0
Meilleurs endroits pour les maisons de kebab,32,0.0,1.0
Meilleurs endroits pour les maisons de kebab,33,0.0,1.0
Meilleurs endroits pour les maisons de kebab,34,0.0,0.0
Meilleurs endroits pour les maisons de kebab,35,0.0,1.0
Meilleurs endroits pour les maisons de kebab,36,0.0,0.0
Meilleurs endroits pour les maisons de kebab,37,0.0,0.0
Meilleurs endroits pour les maisons de kebab,38,0.0,0.0
Meilleurs endroits pour les maisons de kebab,39,0.0,1.0
Meilleurs endroits pour les maisons de kebab,40,0.0,1.0
Meilleurs endroits pour les maisons de kebab,41,0.0,1.0
Meilleurs endroits pour les maisons de kebab,42,0.0,0.0
Meilleurs endroits pour les maisons de kebab,43,0.0,0.0
Meilleurs endroits pour les maisons de kebab,44,,
Meilleurs endroits pour les maisons de kebab,45,,
Meilleurs endroits pour les maisons de kebab,46,,
Meilleurs endroits pour les maisons de kebab,47,,
Meilleurs endroits pour les maisons de kebab,48,,
Restaurants végétaliens à Los Angeles,1,0.0,0.0
Restaurants végétaliens à Los Angeles,2,0.0,1.0
Restaurants végétaliens à Los Angeles,3,0.0,0.0
Restaurants végétaliens à Los Angeles,4,0.0,0.0
Restaurants végétaliens à Los Angeles,5,0.0,0.0
Restaurants végétaliens à Los Angeles,6,0.0,0.0
Restaurants végétaliens à Los Angeles,7,0.0,0.0
Restaurants végétaliens à Los Angeles,8,0.0,0.0
Restaurants végétaliens à Los Angeles,9,0.0,0.0
Restaurants végétaliens à Los Angeles,10,0.0,0.0
Restaurants végétaliens à Los Angeles,11,0.0,1.0
Restaurants végétaliens à Los Angeles,12,0.0,0.0
Restaurants végétaliens à Los Angeles,13,0.0,0.0
Restaurants végétaliens à Los Angeles,14,0.0,0.0
Restaurants végétaliens à Los Angeles,15,0.0,0.0
Restaurants végétaliens à Los Angeles,16,0.0,0.0
Restaurants végétaliens à Los Angeles,17,0.0,0.0
Restaurants végétaliens à Los Angeles,18,0.0,0.0
Restaurants végétaliens à Los Angeles,19,0.0,0.0
Restaurants végétaliens à Los Angeles,20,0.0,0.0
Restaurants végétaliens à Los Angeles,21,0.0,0.0
Restaurants végétaliens à Los Angeles,22,0.0,0.0
Restaurants végétaliens à Los Angeles,23,0.0,0.0
Restaurants végétaliens à Los Angeles,24,0.0,0.0
Restaurants végétaliens à Los Angeles,25,0.0,0.0
Restaurants végétaliens à Los Angeles,26,0.0,0.0
Restaurants végétaliens à Los Angeles,27,0.0,0.0
Restaurants végétaliens à Los Angeles,28,0.0,0.0
Restaurants végétaliens à Los Angeles,29,0.0,0.0
Restaurants végétaliens à Los Angeles,30,0.0,0.0
Restaurants végétaliens à Los Angeles,31,0.0,1.0
Restaurants végétaliens à Los Angeles,32,1.0,0.0
Restaurants végétaliens à Los Angeles,33,0.0,0.0
Restaurants végétaliens à Los Angeles,34,0.0,1.0
Restaurants végétaliens à Los Angeles,35,0.0,0.0
Restaurants végétaliens à Los Angeles,36,0.0,0.0
Restaurants végétaliens à Los Angeles,37,0.0,0.0
Restaurants végétaliens à Los Angeles,38,0.0,1.0
Restaurants végétaliens à Los Angeles,39,0.0,0.0
Restaurants végétaliens à Los Angeles,40,0.0,0.0
Restaurants végétaliens à Los Angeles,41,0.0,0.0
Restaurants végétaliens à Los Angeles,42,0.0,1.0
Restaurants végétaliens à Los Angeles,43,0.0,0.0
Restaurants végétaliens à Los Angeles,44,0.0,1.0
Restaurants végétaliens à Los Angeles,45,0.0,0.0
Restaurants végétaliens à Los Angeles,46,0.0,1.0
Restaurants végétaliens à Los Angeles,47,0.0,1.0
Restaurants végétaliens à Los Angeles,48,0.0,0.0
Meilleurs bars sur le toit,1,0.0,1.0
Meilleurs bars sur le toit,2,0.0,0.0
Meilleurs bars sur le toit,3,0.0,0.0
Meilleurs bars sur le toit,4,0.0,0.0
Meilleurs bars sur le toit,5,0.0,0.0
Meilleurs bars sur le toit,6,0.0,1.0
Meilleurs bars sur le toit,7,0.0,1.0
Meilleurs bars sur le toit,8,0.0,1.0
Meilleurs bars sur le toit,9,0.0,0.0
Meilleurs bars sur le toit,10,0.0,0.0
Meilleurs bars sur le toit,11,0.0,1.0
Meilleurs bars sur le toit,12,0.0,0.0
Meilleurs bars sur le toit,13,0.0,1.0
Meilleurs bars sur le toit,14,0.0,0.0
Meilleurs bars sur le toit,15,0.0,0.0
Meilleurs bars sur le toit,16,0.0,0.0
Meilleurs bars sur le toit,17,0.0,0.0
Meilleurs bars sur le toit,18,0.0,1.0
Meilleurs bars sur le toit,19,0.0,0.0
Meilleurs bars sur le toit,20,0.0,1.0
Meilleurs bars sur le toit,21,0.0,0.0
Meilleurs bars sur le toit,22,0.0,1.0
Meilleurs bars sur le toit,23,0.0,0.0
Meilleurs bars sur le toit,24,0.0,0.0
Meilleurs bars sur le toit,25,0.0,0.0
Meilleurs bars sur le toit,26,0.0,0.0
Meilleurs bars sur le toit,27,0.0,0.0
Meilleurs bars sur le toit,28,0.0,0.0
Meilleurs bars sur le toit,29,0.0,1.0
Meilleurs bars sur le toit,30,0.0,0.0
Meilleurs bars sur le toit,31,0.0,0.0
Meilleurs bars sur le toit,32,0.0,1.0
Meilleurs bars sur le toit,33,1.0,0.0
Meilleurs bars sur le toit,34,0.0,0.0
Meilleurs bars sur le toit,35,0.0,0.0
Meilleurs bars sur le toit,36,0.0,1.0
Meilleurs bars sur le toit,37,0.0,0.0
Meilleurs bars sur le toit,38,0.0,1.0
Meilleurs bars sur le toit,39,0.0,0.0
Meilleurs bars sur le toit,40,0.0,1.0
Meilleurs bars sur le toit,41,0.0,1.0
Meilleurs bars sur le toit,42,1.0,0.0
Meilleurs bars sur le toit,43,0.0,0.0
Meilleurs bars sur le toit,44,0.0,0.0
Meilleurs bars sur le toit,45,0.0,0.0
Meilleurs bars sur le toit,46,1.0,0.0
Meilleurs bars sur le toit,47,0.0,0.0
Meilleurs bars sur le toit,48,0.0,1.0
Meilleurs bars sur le toit,49,0.0,0.0
Meilleurs bars sur le toit,50,0.0,0.0
Guide des restaurants locaux,1,0.0,0.0
Guide des restaurants locaux,2,0.0,1.0
Guide des restaurants locaux,3,0.0,0.0
Guide des restaurants locaux,4,0.0,0.0
Guide des restaurants locaux,5,0.0,0.0
