Query,Position,YouTube Videos,Other Videos
Comment devenir un scientifique,25,0.0,0.0
Comment devenir un scientifique,26,1.0,0.0
Comment devenir un scientifique,27,1.0,0.0
Comment devenir un scientifique,28,0.0,0.0
Comment devenir un scientifique,29,0.0,0.0
Comment devenir un scientifique,30,0.0,1.0
Comment devenir un scientifique,31,0.0,0.0
Comment devenir un scientifique,32,0.0,1.0
Comment devenir un scientifique,33,,
Comment devenir un scientifique,34,,
Comment devenir un scientifique,35,,
Comment devenir un scientifique,36,,
Comment devenir un scientifique,37,,
Comment devenir un scientifique,38,,
Comment devenir un scientifique,39,,
Comment devenir un scientifique,40,,
Comment devenir un scientifique,41,,
Comment devenir un scientifique,42,,
Comment devenir un scientifique,43,,
Comment devenir un scientifique,44,,
Comment devenir un scientifique,45,,
Comment devenir un scientifique,46,,
Mathématiques dans les découvertes modernes,1,0.0,0.0
Mathématiques dans les découvertes modernes,2,0.0,0.0
Mathématiques dans les découvertes modernes,3,0.0,1.0
Mathématiques dans les découvertes modernes,4,0.0,0.0
Mathématiques dans les découvertes modernes,5,0.0,0.0
Mathématiques dans les découvertes modernes,6,0.0,1.0
Mathématiques dans les découvertes modernes,7,0.0,0.0
Mathématiques dans les découvertes modernes,8,0.0,0.0
Mathématiques dans les découvertes modernes,9,0.0,1.0
Mathématiques dans les découvertes modernes,10,1.0,0.0
Mathématiques dans les découvertes modernes,11,0.0,1.0
Mathématiques dans les découvertes modernes,12,0.0,1.0
Mathématiques dans les découvertes modernes,13,0.0,0.0
Mathématiques dans les découvertes modernes,14,,
Mathématiques dans les découvertes modernes,15,0.0,0.0
Mathématiques dans les découvertes modernes,16,0.0,0.0
Mathématiques dans les découvertes modernes,17,0.0,1.0
Mathématiques dans les découvertes modernes,18,0.0,1.0
Mathématiques dans les découvertes modernes,19,0.0,0.0
Mathématiques dans les découvertes modernes,20,0.0,0.0
Mathématiques dans les découvertes modernes,21,0.0,1.0
Mathématiques dans les découvertes modernes,22,0.0,0.0
Mathématiques dans les découvertes modernes,23,1.0,0.0
Mathématiques dans les découvertes modernes,24,0.0,0.0
Mathématiques dans les découvertes modernes,25,0.0,0.0
Mathématiques dans les découvertes modernes,26,0.0,1.0
Mathématiques dans les découvertes modernes,27,0.0,1.0
Mathématiques dans les découvertes modernes,28,0.0,0.0
Mathématiques dans les découvertes modernes,29,0.0,0.0
Mathématiques dans les découvertes modernes,30,0.0,0.0
Mathématiques dans les découvertes modernes,31,0.0,1.0
Mathématiques dans les découvertes modernes,32,0.0,0.0
Mathématiques dans les découvertes modernes,33,1.0,0.0
Mathématiques dans les découvertes modernes,34,0.0,1.0
Mathématiques dans les découvertes modernes,35,0.0,0.0
Mathématiques dans les découvertes modernes,36,0.0,0.0
Mathématiques dans les découvertes modernes,37,0.0,0.0
Mathématiques dans les découvertes modernes,38,1.0,0.0
Mathématiques dans les découvertes modernes,39,0.0,0.0
Mathématiques dans les découvertes modernes,40,,
Mathématiques dans les découvertes modernes,41,,
Mathématiques dans les découvertes modernes,42,,
Mathématiques dans les découvertes modernes,43,,
Mathématiques dans les découvertes modernes,44,,
Mathématiques dans les découvertes modernes,45,,
Mathématiques dans les découvertes modernes,46,,
Mathématiques dans les découvertes modernes,47,,
Mathématiques dans les découvertes modernes,48,,
Mathématiques dans les découvertes modernes,49,,
Que font les physiciens ?,1,0.0,0.0
Que font les physiciens ?,2,0.0,1.0
Que font les physiciens ?,3,0.0,0.0
Que font les physiciens ?,4,0.0,0.0
Que font les physiciens ?,5,0.0,0.0
Que font les physiciens ?,6,0.0,0.0
Que font les physiciens ?,7,0.0,0.0
Que font les physiciens ?,8,0.0,0.0
Que font les physiciens ?,9,0.0,0.0
Que font les physiciens ?,10,0.0,0.0
Que font les physiciens ?,11,0.0,0.0
Que font les physiciens ?,12,0.0,0.0
Que font les physiciens ?,13,0.0,0.0
Que font les physiciens ?,14,0.0,1.0
Que font les physiciens ?,15,0.0,1.0
Que font les physiciens ?,16,0.0,0.0
Que font les physiciens ?,17,0.0,0.0
Que font les physiciens ?,18,0.0,1.0
Que font les physiciens ?,19,0.0,0.0
Que font les physiciens ?,20,0.0,1.0
Que font les physiciens ?,21,0.0,0.0
Que font les physiciens ?,22,0.0,1.0
Que font les physiciens ?,23,0.0,0.0
Que font les physiciens ?,24,0.0,0.0
Que font les physiciens ?,25,0.0,0.0
Que font les physiciens ?,26,0.0,0.0
Que font les physiciens ?,27,0.0,1.0
Que font les physiciens ?,28,0.0,0.0
Que font les physiciens ?,29,0.0,0.0
Que font les physiciens ?,30,0.0,1.0
Que font les physiciens ?,31,0.0,0.0
Que font les physiciens ?,32,0.0,1.0
Que font les physiciens ?,33,0.0,0.0
Que font les physiciens ?,34,1.0,0.0
Que font les physiciens ?,35,0.0,2.0
Que font les physiciens ?,36,0.0,0.0
Que font les physiciens ?,37,,
Que font les physiciens ?,38,0.0,0.0
Que font les physiciens ?,39,1.0,0.0
Que font les physiciens ?,40,0.0,0.0
Que font les physiciens ?,41,0.0,0.0
Que font les physiciens ?,42,,
Que font les physiciens ?,43,1.0,0.0
Que font les physiciens ?,44,0.0,0.0
Que font les physiciens ?,45,0.0,0.0
Que font les physiciens ?,46,0.0,0.0
Que font les physiciens ?,47,1.0,0.0
Que font les physiciens ?,48,0.0,0.0
Modélisation mathématique en science,1,,
Modélisation mathématique en science,2,0.0,0.0
Modélisation mathématique en science,3,0.0,0.0
Modélisation mathématique en science,4,0.0,1.0
Modélisation mathématique en science,5,,
Modélisation mathématique en science,6,0.0,0.0
Modélisation mathématique en science,7,0.0,0.0
Modélisation mathématique en science,8,0.0,1.0
Modélisation mathématique en science,9,0.0,1.0
Modélisation mathématique en science,10,0.0,0.0
Modélisation mathématique en science,11,0.0,1.0
Modélisation mathématique en science,12,0.0,1.0
Modélisation mathématique en science,13,0.0,1.0
Modélisation mathématique en science,14,0.0,1.0
Modélisation mathématique en science,15,0.0,0.0
Modélisation mathématique en science,16,0.0,0.0
Modélisation mathématique en science,17,0.0,0.0
Modélisation mathématique en science,18,0.0,0.0
Modélisation mathématique en science,19,0.0,0.0
Modélisation mathématique en science,20,0.0,0.0
Modélisation mathématique en science,21,,
Modélisation mathématique en science,22,0.0,0.0
Modélisation mathématique en science,23,0.0,1.0
Modélisation mathématique en science,24,0.0,0.0
Modélisation mathématique en science,25,0.0,0.0
Modélisation mathématique en science,26,0.0,0.0
Modélisation mathématique en science,27,0.0,0.0
Modélisation mathématique en science,28,0.0,1.0
Modélisation mathématique en science,29,0.0,0.0
Modélisation mathématique en science,30,0.0,0.0
Modélisation mathématique en science,31,0.0,1.0
Modélisation mathématique en science,32,0.0,0.0
Modélisation mathématique en science,33,0.0,0.0
Modélisation mathématique en science,34,0.0,0.0
Modélisation mathématique en science,35,0.0,1.0
Modélisation mathématique en science,36,0.0,0.0
Modélisation mathématique en science,37,0.0,0.0
Modélisation mathématique en science,38,0.0,0.0
Modélisation mathématique en science,39,0.0,0.0
Modélisation mathématique en science,40,0.0,1.0
Modélisation mathématique en science,41,3.0,0.0
Modélisation mathématique en science,42,0.0,0.0
Modélisation mathématique en science,43,1.0,0.0
Modélisation mathématique en science,44,0.0,1.0
Modélisation mathématique en science,45,0.0,0.0
Modélisation mathématique en science,46,0.0,0.0
La beauté des mathématiques dans la nature,1,0.0,1.0
La beauté des mathématiques dans la nature,2,0.0,1.0
La beauté des mathématiques dans la nature,3,1.0,0.0
La beauté des mathématiques dans la nature,4,0.0,1.0
La beauté des mathématiques dans la nature,5,0.0,0.0
La beauté des mathématiques dans la nature,6,0.0,0.0
La beauté des mathématiques dans la nature,7,0.0,1.0
La beauté des mathématiques dans la nature,8,0.0,0.0
La beauté des mathématiques dans la nature,9,0.0,0.0
La beauté des mathématiques dans la nature,10,0.0,0.0
La beauté des mathématiques dans la nature,11,0.0,0.0
La beauté des mathématiques dans la nature,12,0.0,1.0
La beauté des mathématiques dans la nature,13,0.0,1.0
La beauté des mathématiques dans la nature,14,0.0,0.0
La beauté des mathématiques dans la nature,15,0.0,0.0
La beauté des mathématiques dans la nature,16,0.0,0.0
La beauté des mathématiques dans la nature,17,0.0,1.0
La beauté des mathématiques dans la nature,18,0.0,1.0
La beauté des mathématiques dans la nature,19,1.0,0.0
La beauté des mathématiques dans la nature,20,0.0,1.0
La beauté des mathématiques dans la nature,21,0.0,0.0
La beauté des mathématiques dans la nature,22,0.0,1.0
La beauté des mathématiques dans la nature,23,0.0,0.0
La beauté des mathématiques dans la nature,24,0.0,0.0
La beauté des mathématiques dans la nature,25,0.0,0.0
La beauté des mathématiques dans la nature,26,0.0,1.0
La beauté des mathématiques dans la nature,27,0.0,1.0
La beauté des mathématiques dans la nature,28,0.0,1.0
La beauté des mathématiques dans la nature,29,1.0,0.0
La beauté des mathématiques dans la nature,30,0.0,0.0
La beauté des mathématiques dans la nature,31,0.0,1.0
La beauté des mathématiques dans la nature,32,0.0,1.0
La beauté des mathématiques dans la nature,33,0.0,1.0
La beauté des mathématiques dans la nature,34,0.0,0.0
La beauté des mathématiques dans la nature,35,0.0,1.0
La beauté des mathématiques dans la nature,36,0.0,1.0
La beauté des mathématiques dans la nature,37,0.0,0.0
La beauté des mathématiques dans la nature,38,0.0,0.0
La beauté des mathématiques dans la nature,39,0.0,0.0
La beauté des mathématiques dans la nature,40,0.0,0.0
La beauté des mathématiques dans la nature,41,0.0,0.0
La beauté des mathématiques dans la nature,42,0.0,0.0
La beauté des mathématiques dans la nature,43,0.0,0.0
La beauté des mathématiques dans la nature,44,0.0,1.0
La beauté des mathématiques dans la nature,45,0.0,0.0
La beauté des mathématiques dans la nature,46,0.0,0.0
La beauté des mathématiques dans la nature,47,1.0,0.0
La beauté des mathématiques dans la nature,48,0.0,1.0
La beauté des mathématiques dans la nature,49,1.0,0.0
Opportunités de carrière en sciences et en mathématiques,1,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,2,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,3,0.0,1.0
Opportunités de carrière en sciences et en mathématiques,4,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,5,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,6,0.0,1.0
Opportunités de carrière en sciences et en mathématiques,7,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,8,0.0,1.0
Opportunités de carrière en sciences et en mathématiques,9,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,10,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,11,0.0,1.0
Opportunités de carrière en sciences et en mathématiques,12,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,13,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,14,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,15,0.0,1.0
Opportunités de carrière en sciences et en mathématiques,16,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,17,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,18,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,19,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,20,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,21,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,22,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,23,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,24,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,25,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,26,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,27,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,28,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,29,0.0,1.0
Opportunités de carrière en sciences et en mathématiques,30,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,31,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,32,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,33,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,34,1.0,0.0
Opportunités de carrière en sciences et en mathématiques,35,0.0,0.0
Opportunités de carrière en sciences et en mathématiques,36,,
Opportunités de carrière en sciences et en mathématiques,37,,
Opportunités de carrière en sciences et en mathématiques,38,,
Opportunités de carrière en sciences et en mathématiques,39,,
Opportunités de carrière en sciences et en mathématiques,40,,
Opportunités de carrière en sciences et en mathématiques,41,,
Opportunités de carrière en sciences et en mathématiques,42,,
Opportunités de carrière en sciences et en mathématiques,43,,
Opportunités de carrière en sciences et en mathématiques,44,,
Opportunités de carrière en sciences et en mathématiques,45,,
Opportunités de carrière en sciences et en mathématiques,46,,
Opportunités de carrière en sciences et en mathématiques,47,,
Opportunités de carrière en sciences et en mathématiques,48,,
Dernières recherches en physique,1,0.0,0.0
Dernières recherches en physique,2,0.0,1.0
Dernières recherches en physique,3,0.0,1.0
Dernières recherches en physique,4,0.0,1.0
Dernières recherches en physique,5,0.0,1.0
Dernières recherches en physique,6,0.0,1.0
Dernières recherches en physique,7,0.0,0.0
Dernières recherches en physique,8,0.0,1.0
Dernières recherches en physique,9,0.0,0.0
Dernières recherches en physique,10,0.0,0.0
Dernières recherches en physique,11,0.0,0.0
Dernières recherches en physique,12,1.0,0.0
Dernières recherches en physique,13,0.0,1.0
Dernières recherches en physique,14,0.0,0.0
Dernières recherches en physique,15,0.0,0.0
Dernières recherches en physique,16,0.0,1.0
Dernières recherches en physique,17,0.0,1.0
Dernières recherches en physique,18,0.0,1.0
Dernières recherches en physique,19,0.0,1.0
Dernières recherches en physique,20,0.0,1.0
Dernières recherches en physique,21,0.0,0.0
Dernières recherches en physique,22,0.0,0.0
Dernières recherches en physique,23,0.0,0.0
Dernières recherches en physique,24,0.0,1.0
Dernières recherches en physique,25,0.0,0.0
Dernières recherches en physique,26,0.0,1.0
Dernières recherches en physique,27,0.0,0.0
Dernières recherches en physique,28,0.0,0.0
Dernières recherches en physique,29,0.0,0.0
Dernières recherches en physique,30,0.0,0.0
Dernières recherches en physique,31,0.0,0.0
Dernières recherches en physique,32,0.0,0.0
Dernières recherches en physique,33,0.0,1.0
Dernières recherches en physique,34,0.0,0.0
Dernières recherches en physique,35,0.0,0.0
Dernières recherches en physique,36,0.0,0.0
Dernières recherches en physique,37,0.0,0.0
Dernières recherches en physique,38,0.0,1.0
Dernières recherches en physique,39,0.0,1.0
Dernières recherches en physique,40,0.0,0.0
Dernières recherches en physique,41,0.0,0.0
Dernières recherches en physique,42,0.0,1.0
Dernières recherches en physique,43,0.0,1.0
Dernières recherches en physique,44,0.0,1.0
Dernières recherches en physique,45,0.0,0.0
Dernières recherches en physique,46,0.0,0.0
Dernières recherches en physique,47,0.0,1.0
Dernières recherches en physique,48,0.0,1.0
Le rôle des mathématiques en génétique,1,0.0,0.0
Le rôle des mathématiques en génétique,2,0.0,0.0
Le rôle des mathématiques en génétique,3,0.0,1.0
Le rôle des mathématiques en génétique,4,0.0,0.0
Le rôle des mathématiques en génétique,5,0.0,0.0
Le rôle des mathématiques en génétique,6,0.0,0.0
Le rôle des mathématiques en génétique,7,0.0,0.0
Le rôle des mathématiques en génétique,8,0.0,0.0
Le rôle des mathématiques en génétique,9,0.0,0.0
Le rôle des mathématiques en génétique,10,0.0,1.0
Le rôle des mathématiques en génétique,11,0.0,0.0
Le rôle des mathématiques en génétique,12,0.0,1.0
Le rôle des mathématiques en génétique,13,0.0,1.0
Le rôle des mathématiques en génétique,14,0.0,1.0
Le rôle des mathématiques en génétique,15,0.0,0.0
Le rôle des mathématiques en génétique,16,0.0,0.0
Le rôle des mathématiques en génétique,17,0.0,1.0
Le rôle des mathématiques en génétique,18,0.0,1.0
Le rôle des mathématiques en génétique,19,0.0,0.0
Le rôle des mathématiques en génétique,20,0.0,0.0
Le rôle des mathématiques en génétique,21,0.0,0.0
Le rôle des mathématiques en génétique,22,,
Le rôle des mathématiques en génétique,23,,
Le rôle des mathématiques en génétique,24,,
Le rôle des mathématiques en génétique,25,,
Le rôle des mathématiques en génétique,26,,
Le rôle des mathématiques en génétique,27,,
Le rôle des mathématiques en génétique,28,,
Le rôle des mathématiques en génétique,29,,
Le rôle des mathématiques en génétique,30,,
Le rôle des mathématiques en génétique,31,,
Le rôle des mathématiques en génétique,32,,
Le rôle des mathématiques en génétique,33,,
Le rôle des mathématiques en génétique,34,,
Le rôle des mathématiques en génétique,35,,
Le rôle des mathématiques en génétique,36,,
Le rôle des mathématiques en génétique,37,,
Le rôle des mathématiques en génétique,38,,
Le rôle des mathématiques en génétique,39,,
Le rôle des mathématiques en génétique,40,,
Le rôle des mathématiques en génétique,41,,
Le rôle des mathématiques en génétique,42,,
Le rôle des mathématiques en génétique,43,,
Le rôle des mathématiques en génétique,44,,
Le rôle des mathématiques en génétique,45,,
Le rôle des mathématiques en génétique,46,,
Le rôle des mathématiques en génétique,47,,
Le rôle des mathématiques en génétique,48,,
Le rôle des mathématiques en génétique,49,,
Physique quantique dans la technologie moderne,1,0.0,1.0
Physique quantique dans la technologie moderne,2,0.0,0.0
Physique quantique dans la technologie moderne,3,0.0,1.0
Physique quantique dans la technologie moderne,4,0.0,1.0
Physique quantique dans la technologie moderne,5,0.0,0.0
Physique quantique dans la technologie moderne,6,0.0,0.0
Physique quantique dans la technologie moderne,7,0.0,0.0
Physique quantique dans la technologie moderne,8,0.0,0.0
Physique quantique dans la technologie moderne,9,0.0,0.0
Physique quantique dans la technologie moderne,10,0.0,0.0
Physique quantique dans la technologie moderne,11,0.0,0.0
Physique quantique dans la technologie moderne,12,0.0,1.0
Physique quantique dans la technologie moderne,13,0.0,1.0
Physique quantique dans la technologie moderne,14,1.0,0.0
Physique quantique dans la technologie moderne,15,0.0,0.0
Physique quantique dans la technologie moderne,16,0.0,0.0
Physique quantique dans la technologie moderne,17,2.0,0.0
Physique quantique dans la technologie moderne,18,0.0,0.0
Physique quantique dans la technologie moderne,19,0.0,0.0
Physique quantique dans la technologie moderne,20,0.0,0.0
Physique quantique dans la technologie moderne,21,0.0,0.0
Physique quantique dans la technologie moderne,22,0.0,0.0
Physique quantique dans la technologie moderne,23,0.0,0.0
Physique quantique dans la technologie moderne,24,0.0,0.0
Physique quantique dans la technologie moderne,25,0.0,0.0
Physique quantique dans la technologie moderne,26,0.0,0.0
Physique quantique dans la technologie moderne,27,0.0,0.0
Physique quantique dans la technologie moderne,28,0.0,0.0
Physique quantique dans la technologie moderne,29,0.0,0.0
Physique quantique dans la technologie moderne,30,0.0,0.0
Physique quantique dans la technologie moderne,31,0.0,0.0
Physique quantique dans la technologie moderne,32,0.0,0.0
Physique quantique dans la technologie moderne,33,0.0,1.0
Physique quantique dans la technologie moderne,34,0.0,1.0
Physique quantique dans la technologie moderne,35,0.0,0.0
Physique quantique dans la technologie moderne,36,0.0,0.0
Physique quantique dans la technologie moderne,37,,
Physique quantique dans la technologie moderne,38,,
Physique quantique dans la technologie moderne,39,,
Physique quantique dans la technologie moderne,40,,
Physique quantique dans la technologie moderne,41,,
Physique quantique dans la technologie moderne,42,,
Physique quantique dans la technologie moderne,43,,
Physique quantique dans la technologie moderne,44,,
Physique quantique dans la technologie moderne,45,,
Physique quantique dans la technologie moderne,46,,
Physique quantique dans la technologie moderne,47,,
Histoire de la pensée scientifique,1,0.0,0.0
Histoire de la pensée scientifique,2,0.0,0.0
Histoire de la pensée scientifique,3,0.0,1.0
Histoire de la pensée scientifique,4,0.0,1.0
Histoire de la pensée scientifique,5,0.0,1.0
Histoire de la pensée scientifique,6,0.0,0.0
Histoire de la pensée scientifique,7,0.0,1.0
Histoire de la pensée scientifique,8,0.0,0.0
Histoire de la pensée scientifique,9,0.0,0.0
Histoire de la pensée scientifique,10,0.0,0.0
Histoire de la pensée scientifique,11,0.0,0.0
Histoire de la pensée scientifique,12,0.0,1.0
Histoire de la pensée scientifique,13,1.0,0.0
Histoire de la pensée scientifique,14,0.0,0.0
Histoire de la pensée scientifique,15,0.0,0.0
Histoire de la pensée scientifique,16,,
Histoire de la pensée scientifique,17,0.0,0.0
Histoire de la pensée scientifique,18,,
Histoire de la pensée scientifique,19,0.0,0.0
Histoire de la pensée scientifique,20,0.0,0.0
Histoire de la pensée scientifique,21,0.0,0.0
Histoire de la pensée scientifique,22,0.0,0.0
Histoire de la pensée scientifique,23,0.0,0.0
Histoire de la pensée scientifique,24,0.0,0.0
Histoire de la pensée scientifique,25,0.0,0.0
Histoire de la pensée scientifique,26,0.0,0.0
Histoire de la pensée scientifique,27,0.0,0.0
Histoire de la pensée scientifique,28,0.0,0.0
Histoire de la pensée scientifique,29,0.0,0.0
Histoire de la pensée scientifique,30,0.0,1.0
Histoire de la pensée scientifique,31,0.0,0.0
Histoire de la pensée scientifique,32,0.0,0.0
Histoire de la pensée scientifique,33,0.0,0.0
Histoire de la pensée scientifique,34,0.0,0.0
Histoire de la pensée scientifique,35,0.0,0.0
Histoire de la pensée scientifique,36,0.0,0.0
Histoire de la pensée scientifique,37,0.0,0.0
Histoire de la pensée scientifique,38,0.0,0.0
Histoire de la pensée scientifique,39,0.0,0.0
Histoire de la pensée scientifique,40,0.0,0.0
Histoire de la pensée scientifique,41,0.0,0.0
Histoire de la pensée scientifique,42,,
Histoire de la pensée scientifique,43,,
Histoire de la pensée scientifique,44,,
Histoire de la pensée scientifique,45,,
Histoire de la pensée scientifique,46,,
Histoire de la pensée scientifique,47,,
Histoire de la pensée scientifique,48,,
Histoire de la pensée scientifique,49,,
Problèmes non résolus en mathématiques,1,0.0,1.0
Problèmes non résolus en mathématiques,2,4.0,0.0
Problèmes non résolus en mathématiques,3,0.0,0.0
Problèmes non résolus en mathématiques,4,0.0,0.0
Problèmes non résolus en mathématiques,5,,
Problèmes non résolus en mathématiques,6,,
Problèmes non résolus en mathématiques,7,0.0,1.0
Problèmes non résolus en mathématiques,8,0.0,0.0
Problèmes non résolus en mathématiques,9,0.0,0.0
Problèmes non résolus en mathématiques,10,0.0,0.0
Problèmes non résolus en mathématiques,11,0.0,0.0
Problèmes non résolus en mathématiques,12,0.0,0.0
Problèmes non résolus en mathématiques,13,1.0,0.0
Problèmes non résolus en mathématiques,14,0.0,1.0
Problèmes non résolus en mathématiques,15,0.0,0.0
Problèmes non résolus en mathématiques,16,0.0,0.0
Problèmes non résolus en mathématiques,17,1.0,0.0
Problèmes non résolus en mathématiques,18,0.0,0.0
Problèmes non résolus en mathématiques,19,1.0,0.0
Problèmes non résolus en mathématiques,20,0.0,1.0
Problèmes non résolus en mathématiques,21,0.0,0.0
Problèmes non résolus en mathématiques,22,0.0,0.0
Problèmes non résolus en mathématiques,23,0.0,0.0
Problèmes non résolus en mathématiques,24,0.0,0.0
Problèmes non résolus en mathématiques,25,0.0,0.0
Problèmes non résolus en mathématiques,26,0.0,0.0
Problèmes non résolus en mathématiques,27,0.0,0.0
Problèmes non résolus en mathématiques,28,1.0,0.0
Problèmes non résolus en mathématiques,29,0.0,0.0
Problèmes non résolus en mathématiques,30,0.0,0.0
Problèmes non résolus en mathématiques,31,0.0,0.0
Problèmes non résolus en mathématiques,32,0.0,0.0
Problèmes non résolus en mathématiques,33,0.0,1.0
Problèmes non résolus en mathématiques,34,,
Problèmes non résolus en mathématiques,35,,
Problèmes non résolus en mathématiques,36,,
Problèmes non résolus en mathématiques,37,,
Problèmes non résolus en mathématiques,38,,
Problèmes non résolus en mathématiques,39,,
Problèmes non résolus en mathématiques,40,,
Problèmes non résolus en mathématiques,41,,
Problèmes non résolus en mathématiques,42,,
Problèmes non résolus en mathématiques,43,,
Problèmes non résolus en mathématiques,44,,
Problèmes non résolus en mathématiques,45,,
Problèmes non résolus en mathématiques,46,,
Problèmes non résolus en mathématiques,47,,
Problèmes non résolus en mathématiques,48,,
Les plus grands mystères en physique,1,0.0,1.0
Les plus grands mystères en physique,2,0.0,0.0
Les plus grands mystères en physique,3,0.0,0.0
Les plus grands mystères en physique,4,0.0,1.0
Les plus grands mystères en physique,5,0.0,0.0
Les plus grands mystères en physique,6,0.0,0.0
Les plus grands mystères en physique,7,0.0,0.0
Les plus grands mystères en physique,8,0.0,0.0
Les plus grands mystères en physique,9,0.0,0.0
Les plus grands mystères en physique,10,0.0,0.0
Les plus grands mystères en physique,11,0.0,0.0
Les plus grands mystères en physique,12,0.0,0.0
Les plus grands mystères en physique,13,0.0,1.0
Les plus grands mystères en physique,14,,
Les plus grands mystères en physique,15,0.0,0.0
Les plus grands mystères en physique,16,0.0,1.0
Les plus grands mystères en physique,17,0.0,0.0
Les plus grands mystères en physique,18,1.0,0.0
Les plus grands mystères en physique,19,0.0,1.0
Les plus grands mystères en physique,20,0.0,1.0
Les plus grands mystères en physique,21,0.0,1.0
Les plus grands mystères en physique,22,0.0,0.0
Les plus grands mystères en physique,23,0.0,0.0
Les plus grands mystères en physique,24,0.0,0.0
Les plus grands mystères en physique,25,0.0,1.0
Les plus grands mystères en physique,26,0.0,0.0
Les plus grands mystères en physique,27,1.0,0.0
Les plus grands mystères en physique,28,0.0,0.0
Les plus grands mystères en physique,29,0.0,0.0
Les plus grands mystères en physique,30,0.0,0.0
Les plus grands mystères en physique,31,0.0,0.0
Les plus grands mystères en physique,32,0.0,0.0
Les plus grands mystères en physique,33,1.0,0.0
Les plus grands mystères en physique,34,0.0,1.0
Les plus grands mystères en physique,35,0.0,1.0
Les plus grands mystères en physique,36,0.0,0.0
Les plus grands mystères en physique,37,0.0,0.0
Les plus grands mystères en physique,38,0.0,0.0
Les plus grands mystères en physique,39,0.0,0.0
Les plus grands mystères en physique,40,,
Les plus grands mystères en physique,41,,
Les plus grands mystères en physique,42,,
Les plus grands mystères en physique,43,,
Les plus grands mystères en physique,44,,
Les plus grands mystères en physique,45,,
Les plus grands mystères en physique,46,,
Les plus grands mystères en physique,47,,
Les plus grands mystères en physique,48,,
Comment fonctionnent les télescopes ?,1,0.0,1.0
Comment fonctionnent les télescopes ?,2,0.0,0.0
Comment fonctionnent les télescopes ?,3,0.0,0.0
Comment fonctionnent les télescopes ?,4,0.0,1.0
Comment fonctionnent les télescopes ?,5,0.0,0.0
Comment fonctionnent les télescopes ?,6,0.0,1.0
Comment fonctionnent les télescopes ?,7,0.0,1.0
Comment fonctionnent les télescopes ?,8,0.0,0.0
Comment fonctionnent les télescopes ?,9,0.0,0.0
Comment fonctionnent les télescopes ?,10,0.0,1.0
Comment fonctionnent les télescopes ?,11,0.0,0.0
Comment fonctionnent les télescopes ?,12,0.0,0.0
Comment fonctionnent les télescopes ?,13,0.0,0.0
Comment fonctionnent les télescopes ?,14,0.0,1.0
Comment fonctionnent les télescopes ?,15,0.0,0.0
Comment fonctionnent les télescopes ?,16,0.0,0.0
Comment fonctionnent les télescopes ?,17,1.0,0.0
Comment fonctionnent les télescopes ?,18,3.0,0.0
Comment fonctionnent les télescopes ?,19,0.0,0.0
Comment fonctionnent les télescopes ?,20,0.0,1.0
Comment fonctionnent les télescopes ?,21,0.0,0.0
Comment fonctionnent les télescopes ?,22,0.0,0.0
Comment fonctionnent les télescopes ?,23,0.0,0.0
Comment fonctionnent les télescopes ?,24,0.0,0.0
Comment fonctionnent les télescopes ?,25,1.0,0.0
Comment fonctionnent les télescopes ?,26,0.0,1.0
Comment fonctionnent les télescopes ?,27,0.0,0.0
Comment fonctionnent les télescopes ?,28,1.0,0.0
Comment fonctionnent les télescopes ?,29,0.0,0.0
Comment fonctionnent les télescopes ?,30,0.0,0.0
Comment fonctionnent les télescopes ?,31,0.0,0.0
Comment fonctionnent les télescopes ?,32,1.0,0.0
Comment fonctionnent les télescopes ?,33,0.0,0.0
Comment fonctionnent les télescopes ?,34,0.0,0.0
Comment fonctionnent les télescopes ?,35,0.0,0.0
Comment fonctionnent les télescopes ?,36,0.0,0.0
Comment fonctionnent les télescopes ?,37,1.0,0.0
Comment fonctionnent les télescopes ?,38,0.0,0.0
Comment fonctionnent les télescopes ?,39,0.0,0.0
