Query,Position,YouTube Videos,Other Videos
Exigences du système numérique fédéral,31,0.0,1.0
Exigences du système numérique fédéral,32,0.0,0.0
Exigences du système numérique fédéral,33,0.0,0.0
Exigences du système numérique fédéral,34,,
Exigences du système numérique fédéral,35,0.0,0.0
Exigences du système numérique fédéral,36,0.0,1.0
Exigences du système numérique fédéral,37,0.0,0.0
Exigences du système numérique fédéral,38,0.0,1.0
Exigences du système numérique fédéral,39,0.0,0.0
Exigences du système numérique fédéral,40,0.0,0.0
Exigences du système numérique fédéral,41,0.0,0.0
Exigences du système numérique fédéral,42,0.0,0.0
Exigences du système numérique fédéral,43,0.0,0.0
Exigences du système numérique fédéral,44,0.0,0.0
Exigences du système numérique fédéral,45,0.0,0.0
Exigences du système numérique fédéral,46,,
Exigences du système numérique fédéral,47,,
Exigences du système numérique fédéral,48,,
Exigences du système numérique fédéral,49,,
Spécifications d'équipement agricole aux États-Unis,1,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,2,0.0,1.0
Spécifications d'équipement agricole aux États-Unis,3,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,4,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,5,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,6,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,7,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,8,0.0,1.0
Spécifications d'équipement agricole aux États-Unis,9,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,10,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,11,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,12,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,13,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,14,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,15,0.0,1.0
Spécifications d'équipement agricole aux États-Unis,16,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,17,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,18,0.0,1.0
Spécifications d'équipement agricole aux États-Unis,19,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,20,0.0,1.0
Spécifications d'équipement agricole aux États-Unis,21,0.0,1.0
Spécifications d'équipement agricole aux États-Unis,22,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,23,0.0,1.0
Spécifications d'équipement agricole aux États-Unis,24,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,25,1.0,0.0
Spécifications d'équipement agricole aux États-Unis,26,0.0,1.0
Spécifications d'équipement agricole aux États-Unis,27,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,28,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,29,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,30,0.0,1.0
Spécifications d'équipement agricole aux États-Unis,31,0.0,1.0
Spécifications d'équipement agricole aux États-Unis,32,0.0,1.0
Spécifications d'équipement agricole aux États-Unis,33,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,34,0.0,1.0
Spécifications d'équipement agricole aux États-Unis,35,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,36,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,37,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,38,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,39,0.0,0.0
Spécifications d'équipement agricole aux États-Unis,40,,
Spécifications d'équipement agricole aux États-Unis,41,,
Spécifications d'équipement agricole aux États-Unis,42,,
Spécifications d'équipement agricole aux États-Unis,43,,
Spécifications d'équipement agricole aux États-Unis,44,,
Spécifications d'équipement agricole aux États-Unis,45,,
Spécifications d'équipement agricole aux États-Unis,46,,
Spécifications d'équipement agricole aux États-Unis,47,,
Spécifications d'équipement de sécurité nationale,1,0.0,0.0
Spécifications d'équipement de sécurité nationale,2,0.0,0.0
Spécifications d'équipement de sécurité nationale,3,0.0,0.0
Spécifications d'équipement de sécurité nationale,4,0.0,0.0
Spécifications d'équipement de sécurité nationale,5,0.0,0.0
Spécifications d'équipement de sécurité nationale,6,0.0,0.0
Spécifications d'équipement de sécurité nationale,7,0.0,0.0
Spécifications d'équipement de sécurité nationale,8,0.0,0.0
Spécifications d'équipement de sécurité nationale,9,0.0,1.0
Spécifications d'équipement de sécurité nationale,10,0.0,0.0
Spécifications d'équipement de sécurité nationale,11,,
Spécifications d'équipement de sécurité nationale,12,0.0,0.0
Spécifications d'équipement de sécurité nationale,13,0.0,0.0
Spécifications d'équipement de sécurité nationale,14,1.0,0.0
Spécifications d'équipement de sécurité nationale,15,0.0,0.0
Spécifications d'équipement de sécurité nationale,16,0.0,0.0
Spécifications d'équipement de sécurité nationale,17,0.0,0.0
Spécifications d'équipement de sécurité nationale,18,0.0,0.0
Spécifications d'équipement de sécurité nationale,19,0.0,0.0
Spécifications d'équipement de sécurité nationale,20,0.0,0.0
Spécifications d'équipement de sécurité nationale,21,0.0,0.0
Spécifications d'équipement de sécurité nationale,22,0.0,0.0
Spécifications d'équipement de sécurité nationale,23,3.0,0.0
Spécifications d'équipement de sécurité nationale,24,0.0,0.0
Spécifications d'équipement de sécurité nationale,25,0.0,0.0
Spécifications d'équipement de sécurité nationale,26,0.0,0.0
Spécifications d'équipement de sécurité nationale,27,0.0,0.0
Spécifications d'équipement de sécurité nationale,28,0.0,0.0
Spécifications d'équipement de sécurité nationale,29,,
Spécifications d'équipement de sécurité nationale,30,,
Spécifications d'équipement de sécurité nationale,31,,
Spécifications d'équipement de sécurité nationale,32,,
Spécifications d'équipement de sécurité nationale,33,,
Spécifications d'équipement de sécurité nationale,34,,
Spécifications d'équipement de sécurité nationale,35,,
Spécifications d'équipement de sécurité nationale,36,,
Spécifications d'équipement de sécurité nationale,37,,
Spécifications d'équipement de sécurité nationale,38,,
Spécifications d'équipement de sécurité nationale,39,,
Spécifications d'équipement de sécurité nationale,40,,
Spécifications d'équipement de sécurité nationale,41,,
Spécifications d'équipement de sécurité nationale,42,,
Spécifications d'équipement de sécurité nationale,43,,
Spécifications d'équipement de sécurité nationale,44,,
Spécifications d'équipement de sécurité nationale,45,,
Spécifications d'équipement de sécurité nationale,46,,
Spécifications d'équipement de sécurité nationale,47,,
Spécifications d'équipement de sécurité nationale,48,,
Spécifications d'équipement de sécurité nationale,49,,
Spécifications d'installations publiques aux États-Unis,1,0.0,0.0
Spécifications d'installations publiques aux États-Unis,2,0.0,1.0
Spécifications d'installations publiques aux États-Unis,3,0.0,1.0
Spécifications d'installations publiques aux États-Unis,4,0.0,0.0
Spécifications d'installations publiques aux États-Unis,5,0.0,0.0
Spécifications d'installations publiques aux États-Unis,6,0.0,1.0
Spécifications d'installations publiques aux États-Unis,7,0.0,0.0
Spécifications d'installations publiques aux États-Unis,8,0.0,0.0
Spécifications d'installations publiques aux États-Unis,9,0.0,0.0
Spécifications d'installations publiques aux États-Unis,10,0.0,0.0
Spécifications d'installations publiques aux États-Unis,11,0.0,0.0
Spécifications d'installations publiques aux États-Unis,12,0.0,1.0
Spécifications d'installations publiques aux États-Unis,13,,
Spécifications d'installations publiques aux États-Unis,14,0.0,0.0
Spécifications d'installations publiques aux États-Unis,15,0.0,0.0
Spécifications d'installations publiques aux États-Unis,16,0.0,0.0
Spécifications d'installations publiques aux États-Unis,17,0.0,1.0
Spécifications d'installations publiques aux États-Unis,18,0.0,0.0
Spécifications d'installations publiques aux États-Unis,19,1.0,0.0
Spécifications d'installations publiques aux États-Unis,20,0.0,1.0
Spécifications d'installations publiques aux États-Unis,21,0.0,0.0
Spécifications d'installations publiques aux États-Unis,22,0.0,0.0
Spécifications d'installations publiques aux États-Unis,23,0.0,0.0
Spécifications d'installations publiques aux États-Unis,24,0.0,1.0
Spécifications d'installations publiques aux États-Unis,25,0.0,0.0
Spécifications d'installations publiques aux États-Unis,26,0.0,1.0
Spécifications d'installations publiques aux États-Unis,27,0.0,0.0
Spécifications d'installations publiques aux États-Unis,28,0.0,0.0
Spécifications d'installations publiques aux États-Unis,29,0.0,1.0
Spécifications d'installations publiques aux États-Unis,30,0.0,0.0
Spécifications d'installations publiques aux États-Unis,31,,
Spécifications d'installations publiques aux États-Unis,32,,
Spécifications d'installations publiques aux États-Unis,33,,
Spécifications d'installations publiques aux États-Unis,34,,
Spécifications d'installations publiques aux États-Unis,35,,
Spécifications d'installations publiques aux États-Unis,36,,
Spécifications d'installations publiques aux États-Unis,37,,
Spécifications d'installations publiques aux États-Unis,38,,
Spécifications d'installations publiques aux États-Unis,39,,
Spécifications d'installations publiques aux États-Unis,40,,
Spécifications d'installations publiques aux États-Unis,41,,
Spécifications d'installations publiques aux États-Unis,42,,
Spécifications d'installations publiques aux États-Unis,43,,
Spécifications d'installations publiques aux États-Unis,44,,
Spécifications d'installations publiques aux États-Unis,45,,
Spécifications d'installations publiques aux États-Unis,46,,
Spécifications d'installations publiques aux États-Unis,47,,
Spécifications de projets informatiques gouvernementaux,1,0.0,0.0
Spécifications de projets informatiques gouvernementaux,2,0.0,1.0
Spécifications de projets informatiques gouvernementaux,3,0.0,1.0
Spécifications de projets informatiques gouvernementaux,4,0.0,0.0
Spécifications de projets informatiques gouvernementaux,5,0.0,0.0
Spécifications de projets informatiques gouvernementaux,6,0.0,0.0
Spécifications de projets informatiques gouvernementaux,7,0.0,0.0
Spécifications de projets informatiques gouvernementaux,8,0.0,0.0
Spécifications de projets informatiques gouvernementaux,9,0.0,0.0
Spécifications de projets informatiques gouvernementaux,10,0.0,0.0
Spécifications de projets informatiques gouvernementaux,11,0.0,1.0
Spécifications de projets informatiques gouvernementaux,12,1.0,0.0
Spécifications de projets informatiques gouvernementaux,13,0.0,1.0
Spécifications de projets informatiques gouvernementaux,14,0.0,1.0
Spécifications de projets informatiques gouvernementaux,15,0.0,1.0
Spécifications de projets informatiques gouvernementaux,16,0.0,0.0
Spécifications de projets informatiques gouvernementaux,17,0.0,0.0
Spécifications de projets informatiques gouvernementaux,18,0.0,1.0
Spécifications de projets informatiques gouvernementaux,19,0.0,0.0
Spécifications de projets informatiques gouvernementaux,20,0.0,0.0
Spécifications de projets informatiques gouvernementaux,21,0.0,1.0
Spécifications de projets informatiques gouvernementaux,22,0.0,0.0
Spécifications de projets informatiques gouvernementaux,23,0.0,0.0
Spécifications de projets informatiques gouvernementaux,24,0.0,1.0
Spécifications de projets informatiques gouvernementaux,25,0.0,1.0
Spécifications de projets informatiques gouvernementaux,26,0.0,1.0
Spécifications de projets informatiques gouvernementaux,27,0.0,0.0
Spécifications de projets informatiques gouvernementaux,28,0.0,0.0
Spécifications de projets informatiques gouvernementaux,29,0.0,0.0
Spécifications de projets informatiques gouvernementaux,30,0.0,0.0
Spécifications de projets informatiques gouvernementaux,31,,
Spécifications de projets informatiques gouvernementaux,32,1.0,0.0
Spécifications de projets informatiques gouvernementaux,33,1.0,0.0
Spécifications de projets informatiques gouvernementaux,34,0.0,0.0
Spécifications de projets informatiques gouvernementaux,35,0.0,0.0
Spécifications de projets informatiques gouvernementaux,36,0.0,0.0
Spécifications de projets informatiques gouvernementaux,37,0.0,0.0
Spécifications de projets informatiques gouvernementaux,38,0.0,1.0
Spécifications de projets informatiques gouvernementaux,39,,
Spécifications de projets informatiques gouvernementaux,40,0.0,0.0
Spécifications de projets informatiques gouvernementaux,41,18.0,0.0
Spécifications de projets informatiques gouvernementaux,42,0.0,1.0
Spécifications de projets informatiques gouvernementaux,43,0.0,0.0
Spécifications de projets informatiques gouvernementaux,44,0.0,0.0
Spécifications de projets informatiques gouvernementaux,45,0.0,1.0
Spécifications de projets informatiques gouvernementaux,46,0.0,0.0
Spécifications de projets informatiques gouvernementaux,47,3.0,0.0
Spécifications de projets informatiques gouvernementaux,48,0.0,0.0
Spécifications de projets informatiques gouvernementaux,49,0.0,0.0
Spécifications de recherche fédérales,1,0.0,0.0
Spécifications de recherche fédérales,2,0.0,0.0
Spécifications de recherche fédérales,3,0.0,0.0
Spécifications de recherche fédérales,4,0.0,0.0
Spécifications de recherche fédérales,5,0.0,1.0
Spécifications de recherche fédérales,6,0.0,1.0
Spécifications de recherche fédérales,7,0.0,0.0
Spécifications de recherche fédérales,8,0.0,0.0
Spécifications de recherche fédérales,9,0.0,0.0
Spécifications de recherche fédérales,10,0.0,1.0
Spécifications de recherche fédérales,11,0.0,0.0
Spécifications de recherche fédérales,12,0.0,1.0
Spécifications de recherche fédérales,13,0.0,1.0
Spécifications de recherche fédérales,14,0.0,0.0
Spécifications de recherche fédérales,15,0.0,1.0
Spécifications de recherche fédérales,16,0.0,0.0
Spécifications de recherche fédérales,17,0.0,0.0
Spécifications de recherche fédérales,18,0.0,1.0
Spécifications de recherche fédérales,19,0.0,0.0
Spécifications de recherche fédérales,20,0.0,1.0
Spécifications de recherche fédérales,21,0.0,0.0
Spécifications de recherche fédérales,22,0.0,0.0
Spécifications de recherche fédérales,23,0.0,0.0
Spécifications de recherche fédérales,24,0.0,0.0
Spécifications de recherche fédérales,25,0.0,1.0
Spécifications de recherche fédérales,26,0.0,0.0
Spécifications de recherche fédérales,27,0.0,1.0
Spécifications de recherche fédérales,28,0.0,0.0
Spécifications de recherche fédérales,29,0.0,0.0
Spécifications de recherche fédérales,30,0.0,0.0
Spécifications de recherche fédérales,31,0.0,1.0
Spécifications de recherche fédérales,32,0.0,0.0
Spécifications de recherche fédérales,33,0.0,1.0
Spécifications de recherche fédérales,34,0.0,1.0
Spécifications de recherche fédérales,35,0.0,0.0
Spécifications de recherche fédérales,36,,
Spécifications de recherche fédérales,37,0.0,0.0
Spécifications de recherche fédérales,38,0.0,0.0
Spécifications de recherche fédérales,39,0.0,0.0
Spécifications de recherche fédérales,40,0.0,0.0
Spécifications d'événements publics,1,0.0,0.0
Spécifications d'événements publics,2,0.0,0.0
Spécifications d'événements publics,3,0.0,0.0
Spécifications d'événements publics,4,,
Spécifications d'événements publics,5,1.0,0.0
Spécifications d'événements publics,6,1.0,0.0
Spécifications d'événements publics,7,0.0,0.0
Spécifications d'événements publics,8,0.0,1.0
Spécifications d'événements publics,9,0.0,0.0
Spécifications d'événements publics,10,0.0,0.0
Spécifications d'événements publics,11,0.0,0.0
Spécifications d'événements publics,12,0.0,1.0
Spécifications d'événements publics,13,0.0,0.0
Spécifications d'événements publics,14,0.0,0.0
Spécifications d'événements publics,15,0.0,0.0
Spécifications d'événements publics,16,0.0,0.0
Spécifications d'événements publics,17,,
Spécifications d'événements publics,18,0.0,0.0
Spécifications d'événements publics,19,3.0,0.0
Spécifications d'événements publics,20,0.0,0.0
Spécifications d'événements publics,21,0.0,0.0
Spécifications d'événements publics,22,0.0,1.0
Spécifications d'événements publics,23,0.0,0.0
Spécifications d'événements publics,24,0.0,0.0
Spécifications d'événements publics,25,0.0,0.0
Spécifications d'événements publics,26,0.0,1.0
Spécifications d'événements publics,27,0.0,0.0
Spécifications d'événements publics,28,0.0,0.0
Spécifications d'événements publics,29,0.0,0.0
Spécifications d'événements publics,30,0.0,1.0
Spécifications d'événements publics,31,0.0,0.0
Spécifications d'événements publics,32,1.0,0.0
Spécifications d'événements publics,33,0.0,1.0
Spécifications d'événements publics,34,0.0,0.0
Spécifications d'événements publics,35,0.0,0.0
Spécifications d'événements publics,36,0.0,0.0
Spécifications d'événements publics,37,0.0,0.0
Spécifications d'événements publics,38,0.0,0.0
Spécifications d'événements publics,39,1.0,0.0
Spécifications d'événements publics,40,0.0,0.0
Spécifications d'événements publics,41,,
Spécifications d'événements publics,42,,
Spécifications d'événements publics,43,,
Spécifications d'événements publics,44,,
Spécifications d'événements publics,45,,
Spécifications d'événements publics,46,,
Spécifications d'événements publics,47,,
Spécifications d'événements publics,48,,
Différence entre les normes et les spécifications,1,0.0,0.0
Différence entre les normes et les spécifications,2,0.0,1.0
Différence entre les normes et les spécifications,3,0.0,0.0
Différence entre les normes et les spécifications,4,0.0,0.0
Différence entre les normes et les spécifications,5,,
Différence entre les normes et les spécifications,6,0.0,0.0
Différence entre les normes et les spécifications,7,0.0,1.0
Différence entre les normes et les spécifications,8,0.0,0.0
Différence entre les normes et les spécifications,9,0.0,0.0
Différence entre les normes et les spécifications,10,0.0,0.0
Différence entre les normes et les spécifications,11,0.0,1.0
Différence entre les normes et les spécifications,12,0.0,0.0
Différence entre les normes et les spécifications,13,0.0,0.0
Différence entre les normes et les spécifications,14,1.0,0.0
Différence entre les normes et les spécifications,15,1.0,0.0
Différence entre les normes et les spécifications,16,0.0,0.0
Différence entre les normes et les spécifications,17,2.0,0.0
Différence entre les normes et les spécifications,18,0.0,1.0
Différence entre les normes et les spécifications,19,0.0,1.0
Différence entre les normes et les spécifications,20,0.0,0.0
Différence entre les normes et les spécifications,21,0.0,0.0
Différence entre les normes et les spécifications,22,0.0,1.0
Différence entre les normes et les spécifications,23,0.0,1.0
Différence entre les normes et les spécifications,24,0.0,0.0
Différence entre les normes et les spécifications,25,0.0,0.0
Différence entre les normes et les spécifications,26,0.0,0.0
Différence entre les normes et les spécifications,27,0.0,0.0
Différence entre les normes et les spécifications,28,1.0,0.0
Différence entre les normes et les spécifications,29,0.0,0.0
Différence entre les normes et les spécifications,30,0.0,0.0
Différence entre les normes et les spécifications,31,0.0,0.0
Différence entre les normes et les spécifications,32,0.0,0.0
Différence entre les normes et les spécifications,33,1.0,0.0
Différence entre les normes et les spécifications,34,0.0,0.0
Différence entre les normes et les spécifications,35,0.0,0.0
Différence entre les normes et les spécifications,36,0.0,0.0
Différence entre les normes et les spécifications,37,0.0,0.0
Différence entre les normes et les spécifications,38,0.0,0.0
Différence entre les normes et les spécifications,39,0.0,0.0
Différence entre les normes et les spécifications,40,0.0,0.0
Différence entre les normes et les spécifications,41,1.0,0.0
Différence entre les normes et les spécifications,42,0.0,0.0
Différence entre les normes et les spécifications,43,0.0,0.0
Différence entre les normes et les spécifications,44,0.0,0.0
Différence entre les normes et les spécifications,45,0.0,0.0
Différence entre les normes et les spécifications,46,0.0,0.0
Différence entre les normes et les spécifications,47,0.0,0.0
Différence entre les normes et les spécifications,48,0.0,0.0
Différence entre les normes et les spécifications,49,0.0,0.0
Méthodes statistiques gouvernementales,1,0.0,0.0
Méthodes statistiques gouvernementales,2,0.0,0.0
Méthodes statistiques gouvernementales,3,0.0,0.0
Méthodes statistiques gouvernementales,4,0.0,1.0
Méthodes statistiques gouvernementales,5,0.0,1.0
Méthodes statistiques gouvernementales,6,0.0,0.0
Méthodes statistiques gouvernementales,7,0.0,0.0
Méthodes statistiques gouvernementales,8,0.0,0.0
Méthodes statistiques gouvernementales,9,0.0,1.0
Méthodes statistiques gouvernementales,10,0.0,0.0
Méthodes statistiques gouvernementales,11,0.0,0.0
Méthodes statistiques gouvernementales,12,0.0,0.0
Méthodes statistiques gouvernementales,13,0.0,0.0
Méthodes statistiques gouvernementales,14,0.0,0.0
Méthodes statistiques gouvernementales,15,0.0,0.0
Méthodes statistiques gouvernementales,16,0.0,0.0
Méthodes statistiques gouvernementales,17,,
Méthodes statistiques gouvernementales,18,0.0,1.0
Méthodes statistiques gouvernementales,19,0.0,0.0
Méthodes statistiques gouvernementales,20,0.0,0.0
Méthodes statistiques gouvernementales,21,1.0,0.0
Méthodes statistiques gouvernementales,22,0.0,0.0
Méthodes statistiques gouvernementales,23,0.0,0.0
Méthodes statistiques gouvernementales,24,1.0,0.0
Méthodes statistiques gouvernementales,25,0.0,0.0
Méthodes statistiques gouvernementales,26,0.0,0.0
Méthodes statistiques gouvernementales,27,0.0,1.0
Méthodes statistiques gouvernementales,28,0.0,0.0
Méthodes statistiques gouvernementales,29,0.0,0.0
Méthodes statistiques gouvernementales,30,0.0,0.0
Méthodes statistiques gouvernementales,31,0.0,0.0
Méthodes statistiques gouvernementales,32,0.0,0.0
Méthodes statistiques gouvernementales,33,,
Méthodes statistiques gouvernementales,34,,
Méthodes statistiques gouvernementales,35,,
Méthodes statistiques gouvernementales,36,,
Méthodes statistiques gouvernementales,37,,
Méthodes statistiques gouvernementales,38,,
Méthodes statistiques gouvernementales,39,,
Méthodes statistiques gouvernementales,40,,
Méthodes statistiques gouvernementales,41,,
Méthodes statistiques gouvernementales,42,,
Méthodes statistiques gouvernementales,43,,
Méthodes statistiques gouvernementales,44,,
Méthodes statistiques gouvernementales,45,,
Méthodes statistiques gouvernementales,46,,
Méthodes statistiques gouvernementales,47,,
Méthodes statistiques gouvernementales,48,,
Méthodes statistiques gouvernementales,49,,
Accès aux bases de données nationales,1,0.0,1.0
Accès aux bases de données nationales,2,0.0,1.0
Accès aux bases de données nationales,3,0.0,0.0
Accès aux bases de données nationales,4,0.0,1.0
Accès aux bases de données nationales,5,0.0,0.0
Accès aux bases de données nationales,6,0.0,0.0
Accès aux bases de données nationales,7,0.0,0.0
Accès aux bases de données nationales,8,0.0,0.0
Accès aux bases de données nationales,9,0.0,0.0
Accès aux bases de données nationales,10,0.0,0.0
Accès aux bases de données nationales,11,0.0,0.0
Accès aux bases de données nationales,12,0.0,1.0
Accès aux bases de données nationales,13,0.0,0.0
Accès aux bases de données nationales,14,0.0,1.0
Accès aux bases de données nationales,15,0.0,0.0
Accès aux bases de données nationales,16,0.0,0.0
Accès aux bases de données nationales,17,0.0,0.0
Accès aux bases de données nationales,18,0.0,1.0
Accès aux bases de données nationales,19,0.0,1.0
Accès aux bases de données nationales,20,0.0,1.0
Accès aux bases de données nationales,21,0.0,1.0
Accès aux bases de données nationales,22,0.0,0.0
Accès aux bases de données nationales,23,0.0,0.0
Accès aux bases de données nationales,24,0.0,0.0
Accès aux bases de données nationales,25,0.0,1.0
Accès aux bases de données nationales,26,0.0,0.0
Accès aux bases de données nationales,27,0.0,0.0
Accès aux bases de données nationales,28,0.0,1.0
Accès aux bases de données nationales,29,0.0,0.0
Accès aux bases de données nationales,30,0.0,1.0
Accès aux bases de données nationales,31,1.0,0.0
Accès aux bases de données nationales,32,0.0,1.0
Accès aux bases de données nationales,33,0.0,1.0
Accès aux bases de données nationales,34,0.0,0.0
Accès aux bases de données nationales,35,0.0,0.0
Accès aux bases de données nationales,36,0.0,1.0
Accès aux bases de données nationales,37,0.0,0.0
Accès aux bases de données nationales,38,0.0,1.0
Accès aux bases de données nationales,39,0.0,1.0
Accès aux bases de données nationales,40,0.0,0.0
Accès aux bases de données nationales,41,0.0,0.0
Accès aux bases de données nationales,42,0.0,0.0
Accès aux bases de données nationales,43,0.0,0.0
Accès aux bases de données nationales,44,0.0,0.0
Accès aux bases de données nationales,45,0.0,1.0
Accès aux bases de données nationales,46,0.0,0.0
Accès aux bases de données nationales,47,0.0,0.0
Accès aux bases de données nationales,48,0.0,0.0
Accès aux bases de données nationales,49,0.0,0.0
Accès aux bases de données nationales,50,0.0,0.0
Importance des spécifications fédérales,1,0.0,0.0
Importance des spécifications fédérales,2,0.0,0.0
Importance des spécifications fédérales,3,0.0,1.0
Importance des spécifications fédérales,4,1.0,0.0
Importance des spécifications fédérales,5,0.0,1.0
Importance des spécifications fédérales,6,0.0,0.0
Importance des spécifications fédérales,7,0.0,1.0
Importance des spécifications fédérales,8,0.0,0.0
Importance des spécifications fédérales,9,0.0,0.0
Importance des spécifications fédérales,10,0.0,0.0
Importance des spécifications fédérales,11,0.0,1.0
Importance des spécifications fédérales,12,1.0,0.0
Importance des spécifications fédérales,13,0.0,1.0
Importance des spécifications fédérales,14,0.0,0.0
Importance des spécifications fédérales,15,1.0,0.0
Importance des spécifications fédérales,16,0.0,0.0
Importance des spécifications fédérales,17,0.0,0.0
Importance des spécifications fédérales,18,0.0,0.0
Importance des spécifications fédérales,19,0.0,0.0
Importance des spécifications fédérales,20,0.0,1.0
Importance des spécifications fédérales,21,0.0,1.0
Importance des spécifications fédérales,22,0.0,1.0
Importance des spécifications fédérales,23,0.0,0.0
Importance des spécifications fédérales,24,0.0,0.0
Importance des spécifications fédérales,25,0.0,0.0
Importance des spécifications fédérales,26,0.0,0.0
Importance des spécifications fédérales,27,0.0,0.0
Importance des spécifications fédérales,28,0.0,0.0
Importance des spécifications fédérales,29,0.0,1.0
Importance des spécifications fédérales,30,,
Importance des spécifications fédérales,31,0.0,0.0
Importance des spécifications fédérales,32,0.0,1.0
Importance des spécifications fédérales,33,0.0,1.0
Importance des spécifications fédérales,34,,
Importance des spécifications fédérales,35,0.0,1.0
Importance des spécifications fédérales,36,0.0,0.0
Importance des spécifications fédérales,37,0.0,0.0
Importance des spécifications fédérales,38,0.0,0.0
Importance des spécifications fédérales,39,0.0,0.0
Importance des spécifications fédérales,40,0.0,1.0
Importance des spécifications fédérales,41,0.0,0.0
Importance des spécifications fédérales,42,0.0,0.0
Importance des spécifications fédérales,43,0.0,0.0
Importance des spécifications fédérales,44,0.0,0.0
Importance des spécifications fédérales,45,0.0,0.0
Importance des spécifications fédérales,46,,
Importance des spécifications fédérales,47,,
Importance des spécifications fédérales,48,,
Importance des spécifications fédérales,49,,
Vérifications de conformité gouvernementale aux États-Unis,1,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,2,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,3,0.0,1.0
Vérifications de conformité gouvernementale aux États-Unis,4,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,5,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,6,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,7,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,8,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,9,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,10,0.0,1.0
Vérifications de conformité gouvernementale aux États-Unis,11,1.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,12,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,13,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,14,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,15,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,16,0.0,1.0
Vérifications de conformité gouvernementale aux États-Unis,17,0.0,1.0
Vérifications de conformité gouvernementale aux États-Unis,18,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,19,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,20,1.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,21,0.0,1.0
Vérifications de conformité gouvernementale aux États-Unis,22,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,23,0.0,1.0
Vérifications de conformité gouvernementale aux États-Unis,24,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,25,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,26,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,27,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,28,0.0,1.0
Vérifications de conformité gouvernementale aux États-Unis,29,0.0,1.0
Vérifications de conformité gouvernementale aux États-Unis,30,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,31,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,32,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,33,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,34,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,35,0.0,1.0
Vérifications de conformité gouvernementale aux États-Unis,36,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,37,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,38,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,39,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,40,0.0,1.0
Vérifications de conformité gouvernementale aux États-Unis,41,0.0,0.0
Vérifications de conformité gouvernementale aux États-Unis,42,0.0,1.0
Vérifications de conformité gouvernementale aux États-Unis,43,,
Vérifications de conformité gouvernementale aux États-Unis,44,,
Vérifications de conformité gouvernementale aux États-Unis,45,,
Vérifications de conformité gouvernementale aux États-Unis,46,,
