Query,Position,YouTube Videos,Other Videos
Purificateurs d'eau,13,0.0,0.0
Purificateurs d'eau,14,0.0,0.0
Purificateurs d'eau,15,0.0,0.0
Purificateurs d'eau,16,0.0,0.0
Purificateurs d'eau,17,0.0,0.0
Purificateurs d'eau,18,1.0,0.0
Purificateurs d'eau,19,0.0,1.0
Purificateurs d'eau,20,0.0,0.0
Purificateurs d'eau,21,0.0,0.0
Purificateurs d'eau,22,,
Purificateurs d'eau,23,2.0,0.0
Purificateurs d'eau,24,0.0,0.0
Purificateurs d'eau,25,0.0,0.0
Purificateurs d'eau,26,0.0,1.0
Purificateurs d'eau,27,0.0,0.0
Purificateurs d'eau,28,1.0,0.0
Purificateurs d'eau,29,,
Purificateurs d'eau,30,0.0,0.0
Purificateurs d'eau,31,0.0,1.0
Purificateurs d'eau,32,0.0,0.0
Purificateurs d'eau,33,0.0,0.0
Purificateurs d'eau,34,0.0,0.0
Purificateurs d'eau,35,0.0,0.0
Purificateurs d'eau,36,0.0,1.0
Purificateurs d'eau,37,0.0,0.0
Purificateurs d'eau,38,0.0,1.0
Purificateurs d'eau,39,0.0,0.0
Purificateurs d'eau,40,0.0,0.0
Purificateurs d'eau,41,2.0,0.0
Purificateurs d'eau,42,0.0,0.0
Purificateurs d'eau,43,0.0,0.0
Purificateurs d'eau,44,0.0,0.0
Purificateurs d'eau,45,0.0,0.0
Purificateurs d'eau,46,0.0,0.0
Purificateurs d'eau,47,0.0,1.0
Purificateurs d'eau,48,0.0,1.0
Purificateurs d'eau,49,0.0,0.0
Purificateurs d'eau,50,0.0,1.0
Cheminées électriques,1,0.0,0.0
Cheminées électriques,2,0.0,0.0
Cheminées électriques,3,0.0,0.0
Cheminées électriques,4,0.0,1.0
Cheminées électriques,5,0.0,1.0
Cheminées électriques,6,1.0,0.0
Cheminées électriques,7,0.0,0.0
Cheminées électriques,8,0.0,1.0
Cheminées électriques,9,0.0,0.0
Cheminées électriques,10,0.0,0.0
Cheminées électriques,11,1.0,0.0
Cheminées électriques,12,0.0,0.0
Cheminées électriques,13,0.0,0.0
Cheminées électriques,14,0.0,0.0
Cheminées électriques,15,0.0,0.0
Cheminées électriques,16,0.0,0.0
Cheminées électriques,17,0.0,0.0
Cheminées électriques,18,0.0,0.0
Cheminées électriques,19,0.0,0.0
Cheminées électriques,20,3.0,0.0
Cheminées électriques,21,0.0,0.0
Cheminées électriques,22,0.0,1.0
Cheminées électriques,23,0.0,1.0
Cheminées électriques,24,0.0,0.0
Cheminées électriques,25,0.0,0.0
Cheminées électriques,26,0.0,1.0
Cheminées électriques,27,0.0,0.0
Cheminées électriques,28,0.0,0.0
Cheminées électriques,29,0.0,0.0
Cheminées électriques,30,0.0,1.0
Cheminées électriques,31,0.0,0.0
Cheminées électriques,32,0.0,1.0
Cheminées électriques,33,0.0,0.0
Cheminées électriques,34,2.0,0.0
Cheminées électriques,35,0.0,0.0
Cheminées électriques,36,0.0,0.0
Cheminées électriques,37,0.0,0.0
Cheminées électriques,38,0.0,0.0
Cheminées électriques,39,0.0,0.0
Cheminées électriques,40,0.0,0.0
Cheminées électriques,41,0.0,0.0
Cheminées électriques,42,0.0,0.0
Cheminées électriques,43,0.0,0.0
Cheminées électriques,44,0.0,0.0
Cheminées électriques,45,1.0,0.0
Cheminées électriques,46,0.0,0.0
Cheminées électriques,47,0.0,0.0
Sécurité domestique,1,0.0,1.0
Sécurité domestique,2,0.0,0.0
Sécurité domestique,3,0.0,0.0
Sécurité domestique,4,0.0,1.0
Sécurité domestique,5,0.0,1.0
Sécurité domestique,6,0.0,0.0
Sécurité domestique,7,0.0,1.0
Sécurité domestique,8,0.0,0.0
Sécurité domestique,9,0.0,1.0
Sécurité domestique,10,0.0,0.0
Sécurité domestique,11,0.0,0.0
Sécurité domestique,12,0.0,0.0
Sécurité domestique,13,0.0,0.0
Sécurité domestique,14,0.0,1.0
Sécurité domestique,15,0.0,0.0
Sécurité domestique,16,0.0,0.0
Sécurité domestique,17,0.0,0.0
Sécurité domestique,18,0.0,0.0
Sécurité domestique,19,0.0,0.0
Sécurité domestique,20,0.0,0.0
Sécurité domestique,21,0.0,1.0
Sécurité domestique,22,0.0,0.0
Sécurité domestique,23,0.0,0.0
Sécurité domestique,24,0.0,1.0
Sécurité domestique,25,0.0,1.0
Sécurité domestique,26,0.0,0.0
Sécurité domestique,27,0.0,1.0
Sécurité domestique,28,0.0,1.0
Sécurité domestique,29,0.0,0.0
Sécurité domestique,30,0.0,0.0
Sécurité domestique,31,0.0,1.0
Sécurité domestique,32,2.0,0.0
Sécurité domestique,33,0.0,0.0
Sécurité domestique,34,0.0,1.0
Sécurité domestique,35,,
Sécurité domestique,36,0.0,1.0
Sécurité domestique,37,0.0,0.0
Sécurité domestique,38,0.0,1.0
Sécurité domestique,39,0.0,0.0
Sécurité domestique,40,0.0,0.0
Sécurité domestique,41,0.0,1.0
Sécurité domestique,42,0.0,0.0
Sécurité domestique,43,0.0,0.0
Sécurité domestique,44,0.0,0.0
Sécurité domestique,45,0.0,1.0
Sécurité domestique,46,,
Sécurité domestique,47,4.0,0.0
Sécurité domestique,48,0.0,1.0
Sécurité domestique,49,0.0,1.0
Sécurité domestique,50,0.0,0.0
Cuiseurs à riz,1,0.0,0.0
Cuiseurs à riz,2,0.0,1.0
Cuiseurs à riz,3,0.0,0.0
Cuiseurs à riz,4,0.0,1.0
Cuiseurs à riz,5,0.0,0.0
Cuiseurs à riz,6,0.0,0.0
Cuiseurs à riz,7,0.0,0.0
Cuiseurs à riz,8,0.0,0.0
Cuiseurs à riz,9,0.0,1.0
Cuiseurs à riz,10,0.0,0.0
Cuiseurs à riz,11,0.0,1.0
Cuiseurs à riz,12,0.0,1.0
Cuiseurs à riz,13,0.0,1.0
Cuiseurs à riz,14,0.0,0.0
Cuiseurs à riz,15,0.0,0.0
Cuiseurs à riz,16,0.0,0.0
Cuiseurs à riz,17,0.0,1.0
Cuiseurs à riz,18,0.0,0.0
Cuiseurs à riz,19,1.0,0.0
Cuiseurs à riz,20,0.0,0.0
Cuiseurs à riz,21,1.0,0.0
Cuiseurs à riz,22,0.0,0.0
Cuiseurs à riz,23,1.0,0.0
Cuiseurs à riz,24,0.0,0.0
Cuiseurs à riz,25,0.0,1.0
Cuiseurs à riz,26,0.0,0.0
Cuiseurs à riz,27,0.0,1.0
Cuiseurs à riz,28,0.0,0.0
Cuiseurs à riz,29,0.0,0.0
Cuiseurs à riz,30,1.0,0.0
Cuiseurs à riz,31,0.0,0.0
Cuiseurs à riz,32,0.0,0.0
Cuiseurs à riz,33,0.0,0.0
Cuiseurs à riz,34,0.0,0.0
Cuiseurs à riz,35,0.0,0.0
Cuiseurs à riz,36,0.0,0.0
Cuiseurs à riz,37,0.0,1.0
Cuiseurs à riz,38,0.0,0.0
Cuiseurs à riz,39,0.0,0.0
Cuiseurs à riz,40,1.0,0.0
Cuiseurs à riz,41,0.0,1.0
Cuiseurs à riz,42,0.0,0.0
Cuiseurs à riz,43,0.0,0.0
Cuiseurs à riz,44,0.0,1.0
Cuiseurs à riz,45,0.0,0.0
Cuiseurs à riz,46,0.0,1.0
Cuiseurs à riz,47,0.0,0.0
Centrifugeuses,1,0.0,1.0
Centrifugeuses,2,0.0,1.0
Centrifugeuses,3,0.0,0.0
Centrifugeuses,4,0.0,0.0
Centrifugeuses,5,0.0,0.0
Centrifugeuses,6,1.0,0.0
Centrifugeuses,7,0.0,0.0
Centrifugeuses,8,,
Centrifugeuses,9,1.0,0.0
Centrifugeuses,10,0.0,0.0
Centrifugeuses,11,0.0,0.0
Centrifugeuses,12,0.0,0.0
Centrifugeuses,13,1.0,0.0
Centrifugeuses,14,0.0,0.0
Centrifugeuses,15,0.0,0.0
Centrifugeuses,16,0.0,0.0
Centrifugeuses,17,0.0,1.0
Centrifugeuses,18,0.0,0.0
Centrifugeuses,19,0.0,0.0
Centrifugeuses,20,3.0,0.0
Centrifugeuses,21,0.0,1.0
Centrifugeuses,22,0.0,1.0
Centrifugeuses,23,1.0,0.0
Centrifugeuses,24,0.0,0.0
Centrifugeuses,25,0.0,0.0
Centrifugeuses,26,0.0,1.0
Centrifugeuses,27,0.0,0.0
Centrifugeuses,28,1.0,0.0
Centrifugeuses,29,0.0,0.0
Centrifugeuses,30,0.0,1.0
Centrifugeuses,31,0.0,1.0
Centrifugeuses,32,0.0,0.0
Centrifugeuses,33,0.0,0.0
Centrifugeuses,34,0.0,0.0
Centrifugeuses,35,0.0,0.0
Centrifugeuses,36,0.0,1.0
Centrifugeuses,37,0.0,1.0
Centrifugeuses,38,0.0,1.0
Centrifugeuses,39,0.0,0.0
Centrifugeuses,40,1.0,0.0
Centrifugeuses,41,0.0,1.0
Centrifugeuses,42,0.0,1.0
Centrifugeuses,43,0.0,0.0
Centrifugeuses,44,0.0,1.0
Centrifugeuses,45,0.0,0.0
Centrifugeuses,46,0.0,0.0
Centrifugeuses,47,0.0,0.0
Centrifugeuses,48,0.0,0.0
Centrifugeuses,49,0.0,0.0
Autocuiseurs,1,0.0,1.0
Autocuiseurs,2,0.0,0.0
Autocuiseurs,3,0.0,1.0
Autocuiseurs,4,0.0,0.0
Autocuiseurs,5,0.0,1.0
Autocuiseurs,6,0.0,1.0
Autocuiseurs,7,0.0,0.0
Autocuiseurs,8,0.0,0.0
Autocuiseurs,9,0.0,0.0
Autocuiseurs,10,0.0,0.0
Autocuiseurs,11,0.0,0.0
Autocuiseurs,12,0.0,1.0
Autocuiseurs,13,0.0,1.0
Autocuiseurs,14,1.0,0.0
Autocuiseurs,15,0.0,1.0
Autocuiseurs,16,0.0,1.0
Autocuiseurs,17,0.0,0.0
Autocuiseurs,18,0.0,0.0
Autocuiseurs,19,0.0,0.0
Autocuiseurs,20,,
Autocuiseurs,21,0.0,0.0
Autocuiseurs,22,0.0,0.0
Autocuiseurs,23,0.0,0.0
Autocuiseurs,24,0.0,0.0
Autocuiseurs,25,0.0,0.0
Autocuiseurs,26,0.0,0.0
Autocuiseurs,27,0.0,1.0
Autocuiseurs,28,0.0,0.0
Autocuiseurs,29,0.0,1.0
Autocuiseurs,30,0.0,0.0
Autocuiseurs,31,0.0,0.0
Autocuiseurs,32,0.0,1.0
Autocuiseurs,33,0.0,0.0
Autocuiseurs,34,1.0,0.0
Autocuiseurs,35,3.0,0.0
Autocuiseurs,36,0.0,1.0
Autocuiseurs,37,0.0,0.0
Autocuiseurs,38,0.0,0.0
Autocuiseurs,39,0.0,0.0
Autocuiseurs,40,0.0,0.0
Autocuiseurs,41,0.0,0.0
Autocuiseurs,42,0.0,1.0
Autocuiseurs,43,,
Autocuiseurs,44,,
Autocuiseurs,45,,
Autocuiseurs,46,,
Autocuiseurs,47,,
Autocuiseurs,48,,
Autocuiseurs,49,,
Autocuiseurs,50,,
Humidificateurs domestiques,1,0.0,0.0
Humidificateurs domestiques,2,0.0,0.0
Humidificateurs domestiques,3,0.0,0.0
Humidificateurs domestiques,4,0.0,1.0
Humidificateurs domestiques,5,0.0,1.0
Humidificateurs domestiques,6,0.0,0.0
Humidificateurs domestiques,7,0.0,1.0
Humidificateurs domestiques,8,0.0,0.0
Humidificateurs domestiques,9,0.0,0.0
Humidificateurs domestiques,10,0.0,0.0
Humidificateurs domestiques,11,1.0,0.0
Humidificateurs domestiques,12,0.0,0.0
Humidificateurs domestiques,13,0.0,0.0
Humidificateurs domestiques,14,0.0,1.0
Humidificateurs domestiques,15,0.0,1.0
Humidificateurs domestiques,16,0.0,0.0
Humidificateurs domestiques,17,0.0,0.0
Humidificateurs domestiques,18,0.0,1.0
Humidificateurs domestiques,19,0.0,0.0
Humidificateurs domestiques,20,0.0,0.0
Humidificateurs domestiques,21,0.0,0.0
Humidificateurs domestiques,22,0.0,0.0
Humidificateurs domestiques,23,,
Humidificateurs domestiques,24,0.0,1.0
Humidificateurs domestiques,25,0.0,0.0
Humidificateurs domestiques,26,0.0,0.0
Humidificateurs domestiques,27,0.0,0.0
Humidificateurs domestiques,28,0.0,0.0
Humidificateurs domestiques,29,0.0,0.0
Humidificateurs domestiques,30,0.0,0.0
Humidificateurs domestiques,31,0.0,0.0
Humidificateurs domestiques,32,0.0,0.0
Humidificateurs domestiques,33,0.0,0.0
Humidificateurs domestiques,34,0.0,0.0
Humidificateurs domestiques,35,0.0,0.0
Humidificateurs domestiques,36,0.0,1.0
Humidificateurs domestiques,37,0.0,0.0
Humidificateurs domestiques,38,3.0,0.0
Humidificateurs domestiques,39,0.0,0.0
Humidificateurs domestiques,40,0.0,0.0
Humidificateurs domestiques,41,2.0,0.0
Humidificateurs domestiques,42,0.0,0.0
Humidificateurs domestiques,43,0.0,0.0
Humidificateurs domestiques,44,,
Humidificateurs domestiques,45,,
Humidificateurs domestiques,46,,
Humidificateurs domestiques,47,,
Humidificateurs domestiques,48,,
Humidificateurs domestiques,49,,
Ensembles de laveuse,1,0.0,0.0
Ensembles de laveuse,2,0.0,1.0
Ensembles de laveuse,3,0.0,0.0
Ensembles de laveuse,4,0.0,0.0
Ensembles de laveuse,5,0.0,0.0
Ensembles de laveuse,6,0.0,0.0
Ensembles de laveuse,7,0.0,0.0
Ensembles de laveuse,8,0.0,0.0
Ensembles de laveuse,9,0.0,1.0
Ensembles de laveuse,10,0.0,0.0
Ensembles de laveuse,11,0.0,1.0
Ensembles de laveuse,12,0.0,0.0
Ensembles de laveuse,13,0.0,1.0
Ensembles de laveuse,14,0.0,1.0
Ensembles de laveuse,15,0.0,0.0
Ensembles de laveuse,16,0.0,0.0
Ensembles de laveuse,17,0.0,0.0
Ensembles de laveuse,18,0.0,0.0
Ensembles de laveuse,19,0.0,0.0
Ensembles de laveuse,20,0.0,0.0
Ensembles de laveuse,21,0.0,1.0
Ensembles de laveuse,22,0.0,1.0
Ensembles de laveuse,23,0.0,0.0
Ensembles de laveuse,24,0.0,0.0
Ensembles de laveuse,25,0.0,0.0
Ensembles de laveuse,26,1.0,0.0
Ensembles de laveuse,27,1.0,0.0
Ensembles de laveuse,28,0.0,1.0
Ensembles de laveuse,29,0.0,1.0
Ensembles de laveuse,30,0.0,0.0
Ensembles de laveuse,31,0.0,0.0
Ensembles de laveuse,32,0.0,0.0
Ensembles de laveuse,33,0.0,1.0
Ensembles de laveuse,34,0.0,0.0
Ensembles de laveuse,35,0.0,0.0
Ensembles de laveuse,36,0.0,0.0
Ensembles de laveuse,37,0.0,0.0
Ensembles de laveuse,38,0.0,1.0
Ensembles de laveuse,39,0.0,0.0
Ensembles de laveuse,40,0.0,0.0
Ensembles de laveuse,41,0.0,1.0
Ensembles de laveuse,42,0.0,0.0
Ensembles de laveuse,43,0.0,0.0
Ensembles de laveuse,44,0.0,0.0
Ensembles de laveuse,45,0.0,1.0
Ensembles de laveuse,46,0.0,0.0
Ensembles de laveuse,47,0.0,0.0
Ensembles de laveuse,48,0.0,1.0
Ensembles de laveuse,49,0.0,0.0
Technologie de cuisine,1,0.0,0.0
Technologie de cuisine,2,0.0,0.0
Technologie de cuisine,3,0.0,1.0
Technologie de cuisine,4,0.0,0.0
Technologie de cuisine,5,0.0,1.0
Technologie de cuisine,6,0.0,0.0
Technologie de cuisine,7,0.0,0.0
Technologie de cuisine,8,0.0,0.0
Technologie de cuisine,9,0.0,0.0
Technologie de cuisine,10,0.0,0.0
Technologie de cuisine,11,1.0,0.0
Technologie de cuisine,12,3.0,0.0
Technologie de cuisine,13,0.0,1.0
Technologie de cuisine,14,0.0,1.0
Technologie de cuisine,15,0.0,0.0
Technologie de cuisine,16,0.0,0.0
Technologie de cuisine,17,0.0,1.0
Technologie de cuisine,18,0.0,0.0
Technologie de cuisine,19,0.0,0.0
Technologie de cuisine,20,0.0,1.0
Technologie de cuisine,21,0.0,0.0
Technologie de cuisine,22,0.0,0.0
Technologie de cuisine,23,0.0,1.0
Technologie de cuisine,24,0.0,0.0
Technologie de cuisine,25,0.0,1.0
Technologie de cuisine,26,0.0,0.0
Technologie de cuisine,27,0.0,0.0
Technologie de cuisine,28,0.0,1.0
Technologie de cuisine,29,0.0,0.0
Technologie de cuisine,30,0.0,0.0
Technologie de cuisine,31,0.0,0.0
Technologie de cuisine,32,0.0,1.0
Technologie de cuisine,33,0.0,0.0
Technologie de cuisine,34,0.0,0.0
Technologie de cuisine,35,0.0,1.0
Technologie de cuisine,36,0.0,0.0
Technologie de cuisine,37,0.0,0.0
Technologie de cuisine,38,0.0,1.0
Technologie de cuisine,39,0.0,0.0
Technologie de cuisine,40,0.0,0.0
Technologie de cuisine,41,0.0,0.0
Technologie de cuisine,42,0.0,1.0
Technologie de cuisine,43,0.0,0.0
Technologie de cuisine,44,0.0,0.0
Technologie de cuisine,45,0.0,0.0
Technologie de cuisine,46,0.0,1.0
Technologie de cuisine,47,0.0,1.0
Machines à glaçons,1,0.0,0.0
Machines à glaçons,2,0.0,1.0
Machines à glaçons,3,0.0,1.0
Machines à glaçons,4,0.0,0.0
Machines à glaçons,5,0.0,0.0
Machines à glaçons,6,0.0,1.0
Machines à glaçons,7,0.0,0.0
Machines à glaçons,8,0.0,0.0
Machines à glaçons,9,0.0,1.0
Machines à glaçons,10,0.0,0.0
Machines à glaçons,11,0.0,0.0
Machines à glaçons,12,1.0,0.0
Machines à glaçons,13,1.0,0.0
Machines à glaçons,14,0.0,0.0
Machines à glaçons,15,0.0,0.0
Machines à glaçons,16,0.0,1.0
Machines à glaçons,17,0.0,0.0
Machines à glaçons,18,0.0,0.0
Machines à glaçons,19,0.0,0.0
Machines à glaçons,20,0.0,0.0
Machines à glaçons,21,0.0,0.0
Machines à glaçons,22,0.0,0.0
Machines à glaçons,23,0.0,1.0
Machines à glaçons,24,0.0,0.0
Machines à glaçons,25,1.0,0.0
Machines à glaçons,26,0.0,1.0
Machines à glaçons,27,1.0,0.0
Machines à glaçons,28,0.0,0.0
Machines à glaçons,29,0.0,0.0
Machines à glaçons,30,0.0,0.0
Machines à glaçons,31,0.0,0.0
Machines à glaçons,32,0.0,0.0
Machines à glaçons,33,0.0,0.0
Machines à glaçons,34,0.0,0.0
Machines à glaçons,35,0.0,0.0
Machines à glaçons,36,2.0,0.0
Machines à glaçons,37,0.0,0.0
Machines à glaçons,38,0.0,0.0
Machines à glaçons,39,0.0,0.0
Machines à glaçons,40,0.0,0.0
Machines à glaçons,41,0.0,0.0
Machines à glaçons,42,0.0,0.0
Machines à glaçons,43,0.0,0.0
Machines à glaçons,44,0.0,1.0
Machines à glaçons,45,0.0,0.0
Machines à glaçons,46,0.0,0.0
Machines à glaçons,47,0.0,0.0
Machines à glaçons,48,0.0,1.0
Balances numériques,1,0.0,1.0
Balances numériques,2,0.0,1.0
Balances numériques,3,0.0,1.0
Balances numériques,4,0.0,1.0
Balances numériques,5,0.0,1.0
Balances numériques,6,0.0,1.0
Balances numériques,7,0.0,0.0
Balances numériques,8,0.0,0.0
Balances numériques,9,0.0,0.0
Balances numériques,10,0.0,0.0
Balances numériques,11,0.0,0.0
Balances numériques,12,0.0,1.0
Balances numériques,13,0.0,1.0
Balances numériques,14,0.0,0.0
Balances numériques,15,0.0,0.0
Balances numériques,16,0.0,0.0
Balances numériques,17,0.0,0.0
Balances numériques,18,0.0,0.0
Balances numériques,19,0.0,0.0
Balances numériques,20,0.0,0.0
Balances numériques,21,0.0,1.0
Balances numériques,22,0.0,1.0
Balances numériques,23,0.0,0.0
Balances numériques,24,0.0,0.0
Balances numériques,25,0.0,0.0
Balances numériques,26,0.0,0.0
Balances numériques,27,0.0,0.0
Balances numériques,28,0.0,0.0
Balances numériques,29,0.0,1.0
Balances numériques,30,0.0,0.0
Balances numériques,31,0.0,0.0
Balances numériques,32,0.0,0.0
Balances numériques,33,0.0,0.0
Balances numériques,34,0.0,0.0
Balances numériques,35,0.0,0.0
Balances numériques,36,0.0,0.0
Balances numériques,37,0.0,0.0
Balances numériques,38,0.0,0.0
Balances numériques,39,0.0,1.0
Balances numériques,40,0.0,0.0
Balances numériques,41,0.0,0.0
Balances numériques,42,0.0,0.0
Balances numériques,43,0.0,1.0
Balances numériques,44,0.0,0.0
Balances numériques,45,0.0,0.0
Balances numériques,46,1.0,0.0
Balances numériques,47,0.0,0.0
Balances numériques,48,0.0,0.0
Balances numériques,49,0.0,0.0
Balances numériques,50,0.0,0.0
Systèmes audio,1,0.0,1.0
Systèmes audio,2,0.0,0.0
Systèmes audio,3,0.0,1.0
Systèmes audio,4,0.0,1.0
Systèmes audio,5,0.0,0.0
Systèmes audio,6,0.0,1.0
Systèmes audio,7,1.0,0.0
Systèmes audio,8,0.0,1.0
Systèmes audio,9,0.0,1.0
Systèmes audio,10,0.0,0.0
Systèmes audio,11,0.0,1.0
Systèmes audio,12,0.0,0.0
Systèmes audio,13,0.0,1.0
Systèmes audio,14,0.0,0.0
Systèmes audio,15,0.0,1.0
Systèmes audio,16,0.0,1.0
Systèmes audio,17,0.0,0.0
Systèmes audio,18,0.0,1.0
Systèmes audio,19,0.0,0.0
Systèmes audio,20,0.0,1.0
Systèmes audio,21,0.0,1.0
Systèmes audio,22,0.0,1.0
Systèmes audio,23,0.0,0.0
Systèmes audio,24,0.0,1.0
Systèmes audio,25,0.0,0.0
Systèmes audio,26,0.0,1.0
Systèmes audio,27,0.0,0.0
Systèmes audio,28,0.0,1.0
Systèmes audio,29,0.0,0.0
Systèmes audio,30,0.0,1.0
Systèmes audio,31,0.0,0.0
Systèmes audio,32,0.0,1.0
Systèmes audio,33,0.0,0.0
Systèmes audio,34,0.0,0.0
Systèmes audio,35,0.0,0.0
Systèmes audio,36,0.0,1.0
Systèmes audio,37,0.0,0.0
Systèmes audio,38,0.0,0.0
Systèmes audio,39,0.0,0.0
Systèmes audio,40,0.0,1.0
Systèmes audio,41,0.0,0.0
Systèmes audio,42,0.0,1.0
Systèmes audio,43,0.0,1.0
Systèmes audio,44,0.0,1.0
Systèmes audio,45,0.0,0.0
Systèmes audio,46,0.0,1.0
Systèmes audio,47,0.0,1.0
Systèmes audio,48,0.0,0.0
Aspirateurs balais,1,0.0,0.0
Aspirateurs balais,2,0.0,0.0
Aspirateurs balais,3,0.0,0.0
Aspirateurs balais,4,0.0,0.0
Aspirateurs balais,5,0.0,1.0
Aspirateurs balais,6,0.0,0.0
Aspirateurs balais,7,0.0,1.0
Aspirateurs balais,8,0.0,1.0
Aspirateurs balais,9,0.0,0.0
Aspirateurs balais,10,0.0,1.0
Aspirateurs balais,11,0.0,0.0
Aspirateurs balais,12,0.0,1.0
Aspirateurs balais,13,0.0,0.0
Aspirateurs balais,14,0.0,0.0
Aspirateurs balais,15,2.0,0.0
Aspirateurs balais,16,0.0,1.0
Aspirateurs balais,17,0.0,1.0
Aspirateurs balais,18,0.0,0.0
Aspirateurs balais,19,0.0,0.0
Aspirateurs balais,20,0.0,0.0
Aspirateurs balais,21,0.0,1.0
Aspirateurs balais,22,0.0,1.0
Aspirateurs balais,23,0.0,1.0
Aspirateurs balais,24,0.0,1.0
Aspirateurs balais,25,0.0,0.0
Aspirateurs balais,26,0.0,0.0
Aspirateurs balais,27,0.0,0.0
Aspirateurs balais,28,2.0,0.0
Aspirateurs balais,29,0.0,0.0
Aspirateurs balais,30,0.0,0.0
Aspirateurs balais,31,0.0,0.0
Aspirateurs balais,32,3.0,0.0
Aspirateurs balais,33,0.0,0.0
Aspirateurs balais,34,0.0,0.0
Aspirateurs balais,35,1.0,0.0
Aspirateurs balais,36,0.0,0.0
Aspirateurs balais,37,0.0,0.0
Aspirateurs balais,38,0.0,1.0
Aspirateurs balais,39,0.0,0.0
Aspirateurs balais,40,0.0,0.0
Aspirateurs balais,41,0.0,0.0
Aspirateurs balais,42,0.0,0.0
Aspirateurs balais,43,0.0,0.0
Aspirateurs balais,44,0.0,0.0
Aspirateurs balais,45,0.0,0.0
Aspirateurs balais,46,0.0,0.0
Aspirateurs balais,47,0.0,0.0
Aspirateurs balais,48,0.0,1.0
Aspirateurs balais,49,1.0,0.0
Aspirateurs balais,50,0.0,0.0
Cuiseurs d'œufs,1,0.0,1.0
Cuiseurs d'œufs,2,0.0,0.0
Cuiseurs d'œufs,3,0.0,1.0
Cuiseurs d'œufs,4,0.0,0.0
Cuiseurs d'œufs,5,0.0,1.0
Cuiseurs d'œufs,6,1.0,0.0
Cuiseurs d'œufs,7,0.0,0.0
Cuiseurs d'œufs,8,0.0,0.0
Cuiseurs d'œufs,9,0.0,0.0
Cuiseurs d'œufs,10,0.0,0.0
Cuiseurs d'œufs,11,0.0,0.0
Cuiseurs d'œufs,12,0.0,0.0
Cuiseurs d'œufs,13,0.0,1.0
Cuiseurs d'œufs,14,0.0,1.0
Cuiseurs d'œufs,15,0.0,0.0
Cuiseurs d'œufs,16,0.0,0.0
Cuiseurs d'œufs,17,0.0,0.0
Cuiseurs d'œufs,18,0.0,0.0
Cuiseurs d'œufs,19,0.0,0.0
Cuiseurs d'œufs,20,0.0,0.0
Cuiseurs d'œufs,21,0.0,1.0
Cuiseurs d'œufs,22,0.0,0.0
Cuiseurs d'œufs,23,0.0,0.0
Cuiseurs d'œufs,24,0.0,1.0
Cuiseurs d'œufs,25,0.0,0.0
Cuiseurs d'œufs,26,0.0,0.0
Cuiseurs d'œufs,27,0.0,1.0
Cuiseurs d'œufs,28,0.0,0.0
Cuiseurs d'œufs,29,0.0,1.0
Cuiseurs d'œufs,30,0.0,1.0
Cuiseurs d'œufs,31,0.0,0.0
Cuiseurs d'œufs,32,0.0,1.0
Cuiseurs d'œufs,33,1.0,0.0
Cuiseurs d'œufs,34,0.0,0.0
Cuiseurs d'œufs,35,0.0,0.0
Cuiseurs d'œufs,36,0.0,0.0
Cuiseurs d'œufs,37,1.0,0.0
Cuiseurs d'œufs,38,0.0,0.0
Cuiseurs d'œufs,39,0.0,0.0
Cuiseurs d'œufs,40,0.0,1.0
Cuiseurs d'œufs,41,0.0,0.0
Cuiseurs d'œufs,42,0.0,0.0
Cuiseurs d'œufs,43,0.0,0.0
Cuiseurs d'œufs,44,0.0,0.0
Cuiseurs d'œufs,45,0.0,0.0
Cuiseurs d'œufs,46,0.0,0.0
Cuiseurs d'œufs,47,0.0,0.0
Cuiseurs d'œufs,48,0.0,1.0
Cuiseurs d'œufs,49,0.0,0.0
Hachoirs à viande,1,0.0,0.0
Hachoirs à viande,2,0.0,1.0
Hachoirs à viande,3,0.0,1.0
Hachoirs à viande,4,0.0,0.0
Hachoirs à viande,5,0.0,0.0
Hachoirs à viande,6,0.0,1.0
Hachoirs à viande,7,0.0,1.0
Hachoirs à viande,8,0.0,0.0
Hachoirs à viande,9,0.0,0.0
Hachoirs à viande,10,0.0,1.0
Hachoirs à viande,11,0.0,0.0
Hachoirs à viande,12,0.0,0.0
Hachoirs à viande,13,,
Hachoirs à viande,14,0.0,0.0
Hachoirs à viande,15,0.0,1.0
Hachoirs à viande,16,0.0,0.0
Hachoirs à viande,17,0.0,0.0
Hachoirs à viande,18,0.0,0.0
Hachoirs à viande,19,1.0,0.0
Hachoirs à viande,20,1.0,0.0
Hachoirs à viande,21,0.0,0.0
Hachoirs à viande,22,0.0,0.0
Hachoirs à viande,23,0.0,0.0
Hachoirs à viande,24,0.0,0.0
Hachoirs à viande,25,0.0,0.0
Hachoirs à viande,26,0.0,0.0
Hachoirs à viande,27,0.0,0.0
Hachoirs à viande,28,0.0,0.0
Hachoirs à viande,29,0.0,0.0
Hachoirs à viande,30,1.0,0.0
Hachoirs à viande,31,0.0,0.0
Hachoirs à viande,32,0.0,0.0
Hachoirs à viande,33,0.0,0.0
Hachoirs à viande,34,0.0,0.0
Hachoirs à viande,35,0.0,1.0
Hachoirs à viande,36,0.0,1.0
Hachoirs à viande,37,0.0,0.0
Hachoirs à viande,38,0.0,0.0
Hachoirs à viande,39,0.0,1.0
Hachoirs à viande,40,0.0,0.0
